,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2016,Ano_2017,Ano_2018,Ano_2019,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
284,139.75999450683594,141.4199981689453,139.38999938964844,139.6199951171875,139.5800018310547,139.72000122070312,139.9199981689453,140.8000030517578,141.0399932861328,141.0,140.77999877929688,141.1999969482422,2017,04,17,Segunda,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
285,141.27000427246094,140.9600067138672,141.4199981689453,139.75999450683594,139.38999938964844,139.6199951171875,139.5800018310547,139.72000122070312,139.9199981689453,140.8000030517578,141.0399932861328,141.0,2017,04,18,Terca,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
286,141.35000610351562,142.27000427246094,140.9600067138672,141.27000427246094,141.4199981689453,139.75999450683594,139.38999938964844,139.6199951171875,139.5800018310547,139.72000122070312,139.9199981689453,140.8000030517578,2017,04,19,Quarta,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
287,142.9499969482422,143.8000030517578,142.27000427246094,141.35000610351562,140.9600067138672,141.27000427246094,141.4199981689453,139.75999450683594,139.38999938964844,139.6199951171875,139.5800018310547,139.72000122070312,2017,04,20,Quinta,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
288,143.89999389648438,143.67999267578125,143.8000030517578,142.9499969482422,142.27000427246094,141.35000610351562,140.9600067138672,141.27000427246094,141.4199981689453,139.75999450683594,139.38999938964844,139.6199951171875,2017,04,21,Sexta,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
289,144.9600067138672,145.47000122070312,143.67999267578125,143.89999389648438,143.8000030517578,142.9499969482422,142.27000427246094,141.35000610351562,140.9600067138672,141.27000427246094,141.4199981689453,139.75999450683594,2017,04,24,Segunda,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
290,145.7899932861328,146.49000549316406,145.47000122070312,144.9600067138672,143.67999267578125,143.89999389648438,143.8000030517578,142.9499969482422,142.27000427246094,141.35000610351562,140.9600067138672,141.27000427246094,2017,04,25,Terca,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
291,147.08999633789062,146.55999755859375,146.49000549316406,145.7899932861328,145.47000122070312,144.9600067138672,143.67999267578125,143.89999389648438,143.8000030517578,142.9499969482422,142.27000427246094,141.35000610351562,2017,04,26,Quarta,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
292,146.6699981689453,147.6999969482422,146.55999755859375,147.08999633789062,146.49000549316406,145.7899932861328,145.47000122070312,144.9600067138672,143.67999267578125,143.89999389648438,143.8000030517578,142.9499969482422,2017,04,27,Quinta,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
293,149.5,150.25,147.6999969482422,146.6699981689453,146.55999755859375,147.08999633789062,146.49000549316406,145.7899932861328,145.47000122070312,144.9600067138672,143.67999267578125,143.89999389648438,2017,04,28,Sexta,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
294,151.74000549316406,152.4600067138672,150.25,149.5,147.6999969482422,146.6699981689453,146.55999755859375,147.08999633789062,146.49000549316406,145.7899932861328,145.47000122070312,144.9600067138672,2017,05,01,Segunda,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
295,153.33999633789062,152.77999877929688,152.4600067138672,151.74000549316406,150.25,149.5,147.6999969482422,146.6699981689453,146.55999755859375,147.08999633789062,146.49000549316406,145.7899932861328,2017,05,02,Terca,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
296,153.60000610351562,151.8000030517578,152.77999877929688,153.33999633789062,152.4600067138672,151.74000549316406,150.25,149.5,147.6999969482422,146.6699981689453,146.55999755859375,147.08999633789062,2017,05,03,Quarta,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
297,150.1699981689453,150.85000610351562,151.8000030517578,153.60000610351562,152.77999877929688,153.33999633789062,152.4600067138672,151.74000549316406,150.25,149.5,147.6999969482422,146.6699981689453,2017,05,04,Quinta,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
298,151.4499969482422,150.24000549316406,150.85000610351562,150.1699981689453,151.8000030517578,153.60000610351562,152.77999877929688,153.33999633789062,152.4600067138672,151.74000549316406,150.25,149.5,2017,05,05,Sexta,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
299,150.7100067138672,151.05999755859375,150.24000549316406,151.4499969482422,150.85000610351562,150.1699981689453,151.8000030517578,153.60000610351562,152.77999877929688,153.33999633789062,152.4600067138672,151.74000549316406,2017,05,08,Segunda,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
300,151.49000549316406,150.47999572753906,151.05999755859375,150.7100067138672,150.24000549316406,151.4499969482422,150.85000610351562,150.1699981689453,151.8000030517578,153.60000610351562,152.77999877929688,153.33999633789062,2017,05,09,Terca,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
301,150.22999572753906,150.2899932861328,150.47999572753906,151.49000549316406,151.05999755859375,150.7100067138672,150.24000549316406,151.4499969482422,150.85000610351562,150.1699981689453,151.8000030517578,153.60000610351562,2017,05,10,Quarta,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
302,150.30999755859375,150.0399932861328,150.2899932861328,150.22999572753906,150.47999572753906,151.49000549316406,151.05999755859375,150.7100067138672,150.24000549316406,151.4499969482422,150.85000610351562,150.1699981689453,2017,05,11,Quinta,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
303,150.39999389648438,150.3300018310547,150.0399932861328,150.30999755859375,150.2899932861328,150.22999572753906,150.47999572753906,151.49000549316406,151.05999755859375,150.7100067138672,150.24000549316406,151.4499969482422,2017,05,12,Sexta,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
304,150.1699981689453,150.19000244140625,150.3300018310547,150.39999389648438,150.0399932861328,150.30999755859375,150.2899932861328,150.22999572753906,150.47999572753906,151.49000549316406,151.05999755859375,150.7100067138672,2017,05,15,Segunda,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
305,150.11000061035156,149.77999877929688,150.19000244140625,150.1699981689453,150.3300018310547,150.39999389648438,150.0399932861328,150.30999755859375,150.2899932861328,150.22999572753906,150.47999572753906,151.49000549316406,2017,05,16,Terca,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
306,148.0,144.85000610351562,149.77999877929688,150.11000061035156,150.19000244140625,150.1699981689453,150.3300018310547,150.39999389648438,150.0399932861328,150.30999755859375,150.2899932861328,150.22999572753906,2017,05,17,Quarta,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
307,144.72000122070312,147.66000366210938,144.85000610351562,148.0,149.77999877929688,150.11000061035156,150.19000244140625,150.1699981689453,150.3300018310547,150.39999389648438,150.0399932861328,150.30999755859375,2017,05,18,Quinta,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
308,148.4499969482422,148.05999755859375,147.66000366210938,144.72000122070312,144.85000610351562,148.0,149.77999877929688,150.11000061035156,150.19000244140625,150.1699981689453,150.3300018310547,150.39999389648438,2017,05,19,Sexta,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
309,148.0800018310547,148.24000549316406,148.05999755859375,148.4499969482422,147.66000366210938,144.72000122070312,144.85000610351562,148.0,149.77999877929688,150.11000061035156,150.19000244140625,150.1699981689453,2017,05,22,Segunda,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
310,148.52000427246094,148.07000732421875,148.24000549316406,148.0800018310547,148.05999755859375,148.4499969482422,147.66000366210938,144.72000122070312,144.85000610351562,148.0,149.77999877929688,150.11000061035156,2017,05,23,Terca,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
311,148.50999450683594,150.0399932861328,148.07000732421875,148.52000427246094,148.24000549316406,148.0800018310547,148.05999755859375,148.4499969482422,147.66000366210938,144.72000122070312,144.85000610351562,148.0,2017,05,24,Quarta,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
312,150.3000030517578,151.9600067138672,150.0399932861328,148.50999450683594,148.07000732421875,148.52000427246094,148.24000549316406,148.0800018310547,148.05999755859375,148.4499969482422,147.66000366210938,144.72000122070312,2017,05,25,Quinta,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313,152.22999572753906,152.1300048828125,151.9600067138672,150.3000030517578,150.0399932861328,148.50999450683594,148.07000732421875,148.52000427246094,148.24000549316406,148.0800018310547,148.05999755859375,148.4499969482422,2017,05,26,Sexta,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
314,151.97000122070312,152.3800048828125,152.1300048828125,152.22999572753906,151.9600067138672,150.3000030517578,150.0399932861328,148.50999450683594,148.07000732421875,148.52000427246094,148.24000549316406,148.0800018310547,2017,05,30,Terca,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
315,152.6999969482422,151.4600067138672,152.3800048828125,151.97000122070312,152.1300048828125,152.22999572753906,151.9600067138672,150.3000030517578,150.0399932861328,148.50999450683594,148.07000732421875,148.52000427246094,2017,05,31,Quarta,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
316,151.75,151.52999877929688,151.4600067138672,152.6999969482422,152.3800048828125,151.97000122070312,152.1300048828125,152.22999572753906,151.9600067138672,150.3000030517578,150.0399932861328,148.50999450683594,2017,06,01,Quinta,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
317,151.85000610351562,153.61000061035156,151.52999877929688,151.75,151.4600067138672,152.6999969482422,152.3800048828125,151.97000122070312,152.1300048828125,152.22999572753906,151.9600067138672,150.3000030517578,2017,06,02,Sexta,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
318,153.63999938964844,153.6300048828125,153.61000061035156,151.85000610351562,151.52999877929688,151.75,151.4600067138672,152.6999969482422,152.3800048828125,151.97000122070312,152.1300048828125,152.22999572753906,2017,06,05,Segunda,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
319,153.41000366210938,152.80999755859375,153.6300048828125,153.63999938964844,153.61000061035156,151.85000610351562,151.52999877929688,151.75,151.4600067138672,152.6999969482422,152.3800048828125,151.97000122070312,2017,06,06,Terca,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
320,153.27000427246094,153.1199951171875,152.80999755859375,153.41000366210938,153.6300048828125,153.63999938964844,153.61000061035156,151.85000610351562,151.52999877929688,151.75,151.4600067138672,152.6999969482422,2017,06,07,Quarta,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
321,154.0800018310547,154.7100067138672,153.1199951171875,153.27000427246094,152.80999755859375,153.41000366210938,153.6300048828125,153.63999938964844,153.61000061035156,151.85000610351562,151.52999877929688,151.75,2017,06,08,Quinta,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
322,154.77000427246094,149.60000610351562,154.7100067138672,154.0800018310547,153.1199951171875,153.27000427246094,152.80999755859375,153.41000366210938,153.6300048828125,153.63999938964844,153.61000061035156,151.85000610351562,2017,06,09,Sexta,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
323,148.1699981689453,148.44000244140625,149.60000610351562,154.77000427246094,154.7100067138672,154.0800018310547,153.1199951171875,153.27000427246094,152.80999755859375,153.41000366210938,153.6300048828125,153.63999938964844,2017,06,12,Segunda,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
324,150.14999389648438,150.67999267578125,148.44000244140625,148.1699981689453,149.60000610351562,154.77000427246094,154.7100067138672,154.0800018310547,153.1199951171875,153.27000427246094,152.80999755859375,153.41000366210938,2017,06,13,Terca,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
325,151.25999450683594,150.25,150.67999267578125,150.14999389648438,148.44000244140625,148.1699981689453,149.60000610351562,154.77000427246094,154.7100067138672,154.0800018310547,153.1199951171875,153.27000427246094,2017,06,14,Quarta,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
326,147.6699981689453,149.8000030517578,150.25,151.25999450683594,150.67999267578125,150.14999389648438,148.44000244140625,148.1699981689453,149.60000610351562,154.77000427246094,154.7100067138672,154.0800018310547,2017,06,15,Quinta,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
327,149.58999633789062,150.63999938964844,149.8000030517578,147.6699981689453,150.25,151.25999450683594,150.67999267578125,150.14999389648438,148.44000244140625,148.1699981689453,149.60000610351562,154.77000427246094,2017,06,16,Sexta,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
328,151.7100067138672,152.8699951171875,150.63999938964844,149.58999633789062,149.8000030517578,147.6699981689453,150.25,151.25999450683594,150.67999267578125,150.14999389648438,148.44000244140625,148.1699981689453,2017,06,19,Segunda,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
329,152.8800048828125,152.25,152.8699951171875,151.7100067138672,150.63999938964844,149.58999633789062,149.8000030517578,147.6699981689453,150.25,151.25999450683594,150.67999267578125,150.14999389648438,2017,06,20,Terca,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
330,152.36000061035156,153.91000366210938,152.25,152.8800048828125,152.8699951171875,151.7100067138672,150.63999938964844,149.58999633789062,149.8000030517578,147.6699981689453,150.25,151.25999450683594,2017,06,21,Quarta,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
331,153.00999450683594,153.39999389648438,153.91000366210938,152.36000061035156,152.25,152.8800048828125,152.8699951171875,151.7100067138672,150.63999938964844,149.58999633789062,149.8000030517578,147.6699981689453,2017,06,22,Quinta,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
332,152.72000122070312,155.07000732421875,153.39999389648438,153.00999450683594,153.91000366210938,152.36000061035156,152.25,152.8800048828125,152.8699951171875,151.7100067138672,150.63999938964844,149.58999633789062,2017,06,23,Sexta,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
333,156.25,153.58999633789062,155.07000732421875,152.72000122070312,153.39999389648438,153.00999450683594,153.91000366210938,152.36000061035156,152.25,152.8800048828125,152.8699951171875,151.7100067138672,2017,06,26,Segunda,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
334,152.83999633789062,150.5800018310547,153.58999633789062,156.25,155.07000732421875,152.72000122070312,153.39999389648438,153.00999450683594,153.91000366210938,152.36000061035156,152.25,152.8800048828125,2017,06,27,Terca,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
335,150.9199981689453,153.24000549316406,150.5800018310547,152.83999633789062,153.58999633789062,156.25,155.07000732421875,152.72000122070312,153.39999389648438,153.00999450683594,153.91000366210938,152.36000061035156,2017,06,28,Quarta,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
336,152.27999877929688,151.0399932861328,153.24000549316406,150.9199981689453,150.5800018310547,152.83999633789062,153.58999633789062,156.25,155.07000732421875,152.72000122070312,153.39999389648438,153.00999450683594,2017,06,29,Quinta,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
337,151.89999389648438,150.97999572753906,151.0399932861328,152.27999877929688,153.24000549316406,150.9199981689453,150.5800018310547,152.83999633789062,153.58999633789062,156.25,155.07000732421875,152.72000122070312,2017,06,30,Sexta,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
338,151.72000122070312,148.42999267578125,150.97999572753906,151.89999389648438,151.0399932861328,152.27999877929688,153.24000549316406,150.9199981689453,150.5800018310547,152.83999633789062,153.58999633789062,156.25,2017,07,03,Segunda,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
339,149.0,150.33999633789062,148.42999267578125,151.72000122070312,150.97999572753906,151.89999389648438,151.0399932861328,152.27999877929688,153.24000549316406,150.9199981689453,150.5800018310547,152.83999633789062,2017,07,05,Quarta,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
340,149.02999877929688,148.82000732421875,150.33999633789062,149.0,148.42999267578125,151.72000122070312,150.97999572753906,151.89999389648438,151.0399932861328,152.27999877929688,153.24000549316406,150.9199981689453,2017,07,06,Quinta,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
341,149.25,151.44000244140625,148.82000732421875,149.02999877929688,150.33999633789062,149.0,148.42999267578125,151.72000122070312,150.97999572753906,151.89999389648438,151.0399932861328,152.27999877929688,2017,07,07,Sexta,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
342,151.69000244140625,153.5,151.44000244140625,149.25,148.82000732421875,149.02999877929688,150.33999633789062,149.0,148.42999267578125,151.72000122070312,150.97999572753906,151.89999389648438,2017,07,10,Segunda,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
343,153.3699951171875,155.27000427246094,153.5,151.69000244140625,151.44000244140625,149.25,148.82000732421875,149.02999877929688,150.33999633789062,149.0,148.42999267578125,151.72000122070312,2017,07,11,Terca,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
