,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
130,407.2300109863281,407.0,447.3699951171875,478.989990234375,475.04998779296875,502.1400146484375,498.32000732421875,444.6099853515625,442.67999267578125,459.02398681640625,447.75,436.0920104980469,2020,09,03,Quinta,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
131,402.80999755859375,418.32000732421875,407.0,407.2300109863281,447.3699951171875,478.989990234375,475.04998779296875,502.1400146484375,498.32000732421875,444.6099853515625,442.67999267578125,459.02398681640625,2020,09,04,Sexta,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
132,356.0,330.2099914550781,418.32000732421875,402.80999755859375,407.0,407.2300109863281,447.3699951171875,478.989990234375,475.04998779296875,502.1400146484375,498.32000732421875,444.6099853515625,2020,09,08,Terca,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
133,356.6000061035156,366.2799987792969,330.2099914550781,356.0,418.32000732421875,402.80999755859375,407.0,407.2300109863281,447.3699951171875,478.989990234375,475.04998779296875,502.1400146484375,2020,09,09,Quarta,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
134,386.2099914550781,371.3399963378906,366.2799987792969,356.6000061035156,330.2099914550781,356.0,418.32000732421875,402.80999755859375,407.0,407.2300109863281,447.3699951171875,478.989990234375,2020,09,10,Quinta,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
135,381.94000244140625,372.7200012207031,371.3399963378906,386.2099914550781,366.2799987792969,356.6000061035156,330.2099914550781,356.0,418.32000732421875,402.80999755859375,407.0,407.2300109863281,2020,09,11,Sexta,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
136,380.95001220703125,419.6199951171875,372.7200012207031,381.94000244140625,371.3399963378906,386.2099914550781,366.2799987792969,356.6000061035156,330.2099914550781,356.0,418.32000732421875,402.80999755859375,2020,09,14,Segunda,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
137,436.55999755859375,449.760009765625,419.6199951171875,380.95001220703125,372.7200012207031,381.94000244140625,371.3399963378906,386.2099914550781,366.2799987792969,356.6000061035156,330.2099914550781,356.0,2020,09,15,Terca,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
138,439.8699951171875,441.760009765625,449.760009765625,436.55999755859375,419.6199951171875,380.95001220703125,372.7200012207031,381.94000244140625,371.3399963378906,386.2099914550781,366.2799987792969,356.6000061035156,2020,09,16,Quarta,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
139,415.6000061035156,423.42999267578125,441.760009765625,439.8699951171875,449.760009765625,436.55999755859375,419.6199951171875,380.95001220703125,372.7200012207031,381.94000244140625,371.3399963378906,386.2099914550781,2020,09,17,Quinta,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
140,447.94000244140625,442.1499938964844,423.42999267578125,415.6000061035156,441.760009765625,439.8699951171875,449.760009765625,436.55999755859375,419.6199951171875,380.95001220703125,372.7200012207031,381.94000244140625,2020,09,18,Sexta,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
141,453.1300048828125,449.3900146484375,442.1499938964844,447.94000244140625,423.42999267578125,415.6000061035156,441.760009765625,439.8699951171875,449.760009765625,436.55999755859375,419.6199951171875,380.95001220703125,2020,09,21,Segunda,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
142,429.6000061035156,424.2300109863281,449.3900146484375,453.1300048828125,442.1499938964844,447.94000244140625,423.42999267578125,415.6000061035156,441.760009765625,439.8699951171875,449.760009765625,436.55999755859375,2020,09,22,Terca,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
143,405.1600036621094,380.3599853515625,424.2300109863281,429.6000061035156,449.3900146484375,453.1300048828125,442.1499938964844,447.94000244140625,423.42999267578125,415.6000061035156,441.760009765625,439.8699951171875,2020,09,23,Quarta,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
144,363.79998779296875,387.7900085449219,380.3599853515625,405.1600036621094,424.2300109863281,429.6000061035156,449.3900146484375,453.1300048828125,442.1499938964844,447.94000244140625,423.42999267578125,415.6000061035156,2020,09,24,Quinta,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
145,393.4700012207031,407.3399963378906,387.7900085449219,363.79998779296875,380.3599853515625,405.1600036621094,424.2300109863281,429.6000061035156,449.3900146484375,453.1300048828125,442.1499938964844,447.94000244140625,2020,09,25,Sexta,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
146,424.6199951171875,421.20001220703125,407.3399963378906,393.4700012207031,387.7900085449219,363.79998779296875,380.3599853515625,405.1600036621094,424.2300109863281,429.6000061035156,449.3900146484375,453.1300048828125,2020,09,28,Segunda,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
147,416.0,419.07000732421875,421.20001220703125,424.6199951171875,407.3399963378906,393.4700012207031,387.7900085449219,363.79998779296875,380.3599853515625,405.1600036621094,424.2300109863281,429.6000061035156,2020,09,29,Terca,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
148,421.32000732421875,429.010009765625,419.07000732421875,416.0,421.20001220703125,424.6199951171875,407.3399963378906,393.4700012207031,387.7900085449219,363.79998779296875,380.3599853515625,405.1600036621094,2020,09,30,Quarta,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
149,440.760009765625,448.1600036621094,429.010009765625,421.32000732421875,419.07000732421875,416.0,421.20001220703125,424.6199951171875,407.3399963378906,393.4700012207031,387.7900085449219,363.79998779296875,2020,10,01,Quinta,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
150,421.3900146484375,415.0899963378906,448.1600036621094,440.760009765625,429.010009765625,421.32000732421875,419.07000732421875,416.0,421.20001220703125,424.6199951171875,407.3399963378906,393.4700012207031,2020,10,02,Sexta,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
151,423.3500061035156,425.67999267578125,415.0899963378906,421.3900146484375,448.1600036621094,440.760009765625,429.010009765625,421.32000732421875,419.07000732421875,416.0,421.20001220703125,424.6199951171875,2020,10,05,Segunda,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
152,423.7900085449219,413.9800109863281,425.67999267578125,423.3500061035156,415.0899963378906,421.3900146484375,448.1600036621094,440.760009765625,429.010009765625,421.32000732421875,419.07000732421875,416.0,2020,10,06,Terca,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
153,419.8699951171875,425.29998779296875,413.9800109863281,423.7900085449219,425.67999267578125,423.3500061035156,415.0899963378906,421.3900146484375,448.1600036621094,440.760009765625,429.010009765625,421.32000732421875,2020,10,07,Quarta,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
154,438.44000244140625,425.9200134277344,425.29998779296875,419.8699951171875,413.9800109863281,423.7900085449219,425.67999267578125,423.3500061035156,415.0899963378906,421.3900146484375,448.1600036621094,440.760009765625,2020,10,08,Quinta,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
155,430.1300048828125,434.0,425.9200134277344,438.44000244140625,425.29998779296875,419.8699951171875,413.9800109863281,423.7900085449219,425.67999267578125,423.3500061035156,415.0899963378906,421.3900146484375,2020,10,09,Sexta,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
156,442.0,442.29998779296875,434.0,430.1300048828125,425.9200134277344,438.44000244140625,425.29998779296875,419.8699951171875,413.9800109863281,423.7900085449219,425.67999267578125,423.3500061035156,2020,10,12,Segunda,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
157,443.3500061035156,446.6499938964844,442.29998779296875,442.0,434.0,430.1300048828125,425.9200134277344,438.44000244140625,425.29998779296875,419.8699951171875,413.9800109863281,423.7900085449219,2020,10,13,Terca,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
158,449.7799987792969,461.29998779296875,446.6499938964844,443.3500061035156,442.29998779296875,442.0,434.0,430.1300048828125,425.9200134277344,438.44000244140625,425.29998779296875,419.8699951171875,2020,10,14,Quarta,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
159,450.30999755859375,448.8800048828125,461.29998779296875,449.7799987792969,446.6499938964844,443.3500061035156,442.29998779296875,442.0,434.0,430.1300048828125,425.9200134277344,438.44000244140625,2020,10,15,Quinta,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
160,454.44000244140625,439.6700134277344,448.8800048828125,450.30999755859375,461.29998779296875,449.7799987792969,446.6499938964844,443.3500061035156,442.29998779296875,442.0,434.0,430.1300048828125,2020,10,16,Sexta,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
161,446.239990234375,430.8299865722656,439.6700134277344,454.44000244140625,448.8800048828125,450.30999755859375,461.29998779296875,449.7799987792969,446.6499938964844,443.3500061035156,442.29998779296875,442.0,2020,10,19,Segunda,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
162,431.75,421.94000244140625,430.8299865722656,446.239990234375,439.6700134277344,454.44000244140625,448.8800048828125,450.30999755859375,461.29998779296875,449.7799987792969,446.6499938964844,443.3500061035156,2020,10,20,Terca,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
163,422.70001220703125,422.6400146484375,421.94000244140625,431.75,430.8299865722656,446.239990234375,439.6700134277344,454.44000244140625,448.8800048828125,450.30999755859375,461.29998779296875,449.7799987792969,2020,10,21,Quarta,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
164,441.9200134277344,425.7900085449219,422.6400146484375,422.70001220703125,421.94000244140625,431.75,430.8299865722656,446.239990234375,439.6700134277344,454.44000244140625,448.8800048828125,450.30999755859375,2020,10,22,Quinta,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
165,421.8399963378906,420.6300048828125,425.7900085449219,441.9200134277344,422.6400146484375,422.70001220703125,421.94000244140625,431.75,430.8299865722656,446.239990234375,439.6700134277344,454.44000244140625,2020,10,23,Sexta,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
166,411.6300048828125,420.2799987792969,420.6300048828125,421.8399963378906,425.7900085449219,441.9200134277344,422.6400146484375,422.70001220703125,421.94000244140625,431.75,430.8299865722656,446.239990234375,2020,10,26,Segunda,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
167,423.760009765625,424.67999267578125,420.2799987792969,411.6300048828125,420.6300048828125,421.8399963378906,425.7900085449219,441.9200134277344,422.6400146484375,422.70001220703125,421.94000244140625,431.75,2020,10,27,Terca,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
168,416.4800109863281,406.0199890136719,424.67999267578125,423.760009765625,420.2799987792969,411.6300048828125,420.6300048828125,421.8399963378906,425.7900085449219,441.9200134277344,422.6400146484375,422.70001220703125,2020,10,28,Quarta,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
169,409.9599914550781,410.8299865722656,406.0199890136719,416.4800109863281,424.67999267578125,423.760009765625,420.2799987792969,411.6300048828125,420.6300048828125,421.8399963378906,425.7900085449219,441.9200134277344,2020,10,29,Quinta,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
170,406.8999938964844,388.0400085449219,410.8299865722656,409.9599914550781,406.0199890136719,416.4800109863281,424.67999267578125,423.760009765625,420.2799987792969,411.6300048828125,420.6300048828125,421.8399963378906,2020,10,30,Sexta,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
171,394.0,400.510009765625,388.0400085449219,406.8999938964844,410.8299865722656,409.9599914550781,406.0199890136719,416.4800109863281,424.67999267578125,423.760009765625,420.2799987792969,411.6300048828125,2020,11,02,Segunda,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
172,409.7300109863281,423.8999938964844,400.510009765625,394.0,388.0400085449219,406.8999938964844,410.8299865722656,409.9599914550781,406.0199890136719,416.4800109863281,424.67999267578125,423.760009765625,2020,11,03,Terca,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
173,430.6199951171875,420.9800109863281,423.8999938964844,409.7300109863281,400.510009765625,394.0,388.0400085449219,406.8999938964844,410.8299865722656,409.9599914550781,406.0199890136719,416.4800109863281,2020,11,04,Quarta,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
174,428.29998779296875,438.0899963378906,420.9800109863281,430.6199951171875,423.8999938964844,409.7300109863281,400.510009765625,394.0,388.0400085449219,406.8999938964844,410.8299865722656,409.9599914550781,2020,11,05,Quinta,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
175,436.1000061035156,429.95001220703125,438.0899963378906,428.29998779296875,420.9800109863281,430.6199951171875,423.8999938964844,409.7300109863281,400.510009765625,394.0,388.0400085449219,406.8999938964844,2020,11,06,Sexta,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
176,439.5,421.260009765625,429.95001220703125,436.1000061035156,438.0899963378906,428.29998779296875,420.9800109863281,430.6199951171875,423.8999938964844,409.7300109863281,400.510009765625,394.0,2020,11,09,Segunda,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
177,420.0899963378906,410.3599853515625,421.260009765625,439.5,429.95001220703125,436.1000061035156,438.0899963378906,428.29998779296875,420.9800109863281,430.6199951171875,423.8999938964844,409.7300109863281,2020,11,10,Terca,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
178,416.45001220703125,417.1300048828125,410.3599853515625,420.0899963378906,421.260009765625,439.5,429.95001220703125,436.1000061035156,438.0899963378906,428.29998779296875,420.9800109863281,430.6199951171875,2020,11,11,Quarta,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
179,415.04998779296875,411.760009765625,417.1300048828125,416.45001220703125,410.3599853515625,420.0899963378906,421.260009765625,439.5,429.95001220703125,436.1000061035156,438.0899963378906,428.29998779296875,2020,11,12,Quinta,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
180,410.8500061035156,408.5,411.760009765625,415.04998779296875,417.1300048828125,416.45001220703125,410.3599853515625,420.0899963378906,421.260009765625,439.5,429.95001220703125,436.1000061035156,2020,11,13,Sexta,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
181,408.92999267578125,408.0899963378906,408.5,410.8500061035156,411.760009765625,415.04998779296875,417.1300048828125,416.45001220703125,410.3599853515625,420.0899963378906,421.260009765625,439.5,2020,11,16,Segunda,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
182,460.1700134277344,441.6099853515625,408.0899963378906,408.92999267578125,408.5,410.8500061035156,411.760009765625,415.04998779296875,417.1300048828125,416.45001220703125,410.3599853515625,420.0899963378906,2020,11,17,Terca,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
183,448.3500061035156,486.6400146484375,441.6099853515625,460.1700134277344,408.0899963378906,408.92999267578125,408.5,410.8500061035156,411.760009765625,415.04998779296875,417.1300048828125,416.45001220703125,2020,11,18,Quarta,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
184,492.0,499.2699890136719,486.6400146484375,448.3500061035156,441.6099853515625,460.1700134277344,408.0899963378906,408.92999267578125,408.5,410.8500061035156,411.760009765625,415.04998779296875,2020,11,19,Quinta,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
185,497.989990234375,489.6099853515625,499.2699890136719,492.0,486.6400146484375,448.3500061035156,441.6099853515625,460.1700134277344,408.0899963378906,408.92999267578125,408.5,410.8500061035156,2020,11,20,Sexta,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
186,503.5,521.8499755859375,489.6099853515625,497.989990234375,499.2699890136719,492.0,486.6400146484375,448.3500061035156,441.6099853515625,460.1700134277344,408.0899963378906,408.92999267578125,2020,11,23,Segunda,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
187,540.4000244140625,555.3800048828125,521.8499755859375,503.5,489.6099853515625,497.989990234375,499.2699890136719,492.0,486.6400146484375,448.3500061035156,441.6099853515625,460.1700134277344,2020,11,24,Terca,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
188,550.0599975585938,574.0,555.3800048828125,540.4000244140625,521.8499755859375,503.5,489.6099853515625,497.989990234375,499.2699890136719,492.0,486.6400146484375,448.3500061035156,2020,11,25,Quarta,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
189,581.1599731445312,585.760009765625,574.0,550.0599975585938,555.3800048828125,540.4000244140625,521.8499755859375,503.5,489.6099853515625,497.989990234375,499.2699890136719,492.0,2020,11,27,Sexta,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
190,602.2100219726562,567.5999755859375,585.760009765625,581.1599731445312,574.0,550.0599975585938,555.3800048828125,540.4000244140625,521.8499755859375,503.5,489.6099853515625,497.989990234375,2020,11,30,Segunda,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
191,597.5900268554688,584.760009765625,567.5999755859375,602.2100219726562,585.760009765625,581.1599731445312,574.0,550.0599975585938,555.3800048828125,540.4000244140625,521.8499755859375,503.5,2020,12,01,Terca,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
192,556.4400024414062,568.8200073242188,584.760009765625,597.5900268554688,567.5999755859375,602.2100219726562,585.760009765625,581.1599731445312,574.0,550.0599975585938,555.3800048828125,540.4000244140625,2020,12,02,Quarta,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
