,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2018,Ano_2019,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
64,193.07000732421875,193.99000549316406,191.77999877929688,187.8699951171875,187.6699981689453,186.5399932861328,185.74000549316406,184.33999633789062,184.9199981689453,186.02000427246094,185.92999267578125,185.8800048828125,2018,06,01,Sexta,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
65,191.83999633789062,193.27999877929688,193.99000549316406,193.07000732421875,191.77999877929688,187.8699951171875,187.6699981689453,186.5399932861328,185.74000549316406,184.33999633789062,184.9199981689453,186.02000427246094,2018,06,04,Segunda,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
66,194.3000030517578,192.94000244140625,193.27999877929688,191.83999633789062,193.99000549316406,193.07000732421875,191.77999877929688,187.8699951171875,187.6699981689453,186.5399932861328,185.74000549316406,184.33999633789062,2018,06,05,Terca,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
67,191.02999877929688,191.33999633789062,192.94000244140625,194.3000030517578,193.27999877929688,191.83999633789062,193.99000549316406,193.07000732421875,191.77999877929688,187.8699951171875,187.6699981689453,186.5399932861328,2018,06,06,Quarta,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
68,190.75,188.17999267578125,191.33999633789062,191.02999877929688,192.94000244140625,194.3000030517578,193.27999877929688,191.83999633789062,193.99000549316406,193.07000732421875,191.77999877929688,187.8699951171875,2018,06,07,Quinta,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
69,187.52999877929688,189.10000610351562,188.17999267578125,190.75,191.33999633789062,191.02999877929688,192.94000244140625,194.3000030517578,193.27999877929688,191.83999633789062,193.99000549316406,193.07000732421875,2018,06,08,Sexta,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
70,188.80999755859375,191.5399932861328,189.10000610351562,187.52999877929688,188.17999267578125,190.75,191.33999633789062,191.02999877929688,192.94000244140625,194.3000030517578,193.27999877929688,191.83999633789062,2018,06,11,Segunda,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
71,192.1699981689453,192.39999389648438,191.5399932861328,188.80999755859375,189.10000610351562,187.52999877929688,188.17999267578125,190.75,191.33999633789062,191.02999877929688,192.94000244140625,194.3000030517578,2018,06,12,Terca,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
72,192.74000549316406,192.41000366210938,192.39999389648438,192.1699981689453,191.5399932861328,188.80999755859375,189.10000610351562,187.52999877929688,188.17999267578125,190.75,191.33999633789062,191.02999877929688,2018,06,13,Quarta,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
73,193.10000610351562,196.80999755859375,192.41000366210938,192.74000549316406,192.39999389648438,192.1699981689453,191.5399932861328,188.80999755859375,189.10000610351562,187.52999877929688,188.17999267578125,190.75,2018,06,14,Quinta,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
74,195.7899932861328,195.85000610351562,196.80999755859375,193.10000610351562,192.41000366210938,192.74000549316406,192.39999389648438,192.1699981689453,191.5399932861328,188.80999755859375,189.10000610351562,187.52999877929688,2018,06,15,Sexta,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
75,194.8000030517578,198.30999755859375,195.85000610351562,195.7899932861328,196.80999755859375,193.10000610351562,192.41000366210938,192.74000549316406,192.39999389648438,192.1699981689453,191.5399932861328,188.80999755859375,2018,06,18,Segunda,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
76,196.24000549316406,197.49000549316406,198.30999755859375,194.8000030517578,195.85000610351562,195.7899932861328,196.80999755859375,193.10000610351562,192.41000366210938,192.74000549316406,192.39999389648438,192.1699981689453,2018,06,19,Terca,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
77,199.10000610351562,202.0,197.49000549316406,196.24000549316406,198.30999755859375,194.8000030517578,195.85000610351562,195.7899932861328,196.80999755859375,193.10000610351562,192.41000366210938,192.74000549316406,2018,06,20,Quarta,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
78,202.75999450683594,201.5,202.0,199.10000610351562,197.49000549316406,196.24000549316406,198.30999755859375,194.8000030517578,195.85000610351562,195.7899932861328,196.80999755859375,193.10000610351562,2018,06,21,Quinta,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
79,201.16000366210938,201.74000549316406,201.5,202.75999450683594,202.0,199.10000610351562,197.49000549316406,196.24000549316406,198.30999755859375,194.8000030517578,195.85000610351562,195.7899932861328,2018,06,22,Sexta,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
80,200.0,196.35000610351562,201.74000549316406,201.16000366210938,201.5,202.75999450683594,202.0,199.10000610351562,197.49000549316406,196.24000549316406,198.30999755859375,194.8000030517578,2018,06,25,Segunda,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
81,197.60000610351562,199.0,196.35000610351562,200.0,201.74000549316406,201.16000366210938,201.5,202.75999450683594,202.0,199.10000610351562,197.49000549316406,196.24000549316406,2018,06,26,Terca,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
82,199.17999267578125,195.83999633789062,199.0,197.60000610351562,196.35000610351562,200.0,201.74000549316406,201.16000366210938,201.5,202.75999450683594,202.0,199.10000610351562,2018,06,27,Quarta,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
83,195.17999267578125,196.22999572753906,195.83999633789062,199.17999267578125,199.0,197.60000610351562,196.35000610351562,200.0,201.74000549316406,201.16000366210938,201.5,202.75999450683594,2018,06,28,Quinta,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
84,197.32000732421875,194.32000732421875,196.22999572753906,195.17999267578125,195.83999633789062,199.17999267578125,199.0,197.60000610351562,196.35000610351562,200.0,201.74000549316406,201.16000366210938,2018,06,29,Sexta,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
85,193.3699951171875,197.36000061035156,194.32000732421875,197.32000732421875,196.22999572753906,195.17999267578125,195.83999633789062,199.17999267578125,199.0,197.60000610351562,196.35000610351562,200.0,2018,07,02,Segunda,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
86,194.5500030517578,192.72999572753906,197.36000061035156,193.3699951171875,194.32000732421875,197.32000732421875,196.22999572753906,195.17999267578125,195.83999633789062,199.17999267578125,199.0,197.60000610351562,2018,07,03,Terca,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
87,194.74000549316406,198.4499969482422,192.72999572753906,194.5500030517578,197.36000061035156,193.3699951171875,194.32000732421875,197.32000732421875,196.22999572753906,195.17999267578125,195.83999633789062,199.17999267578125,2018,07,05,Quinta,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
88,198.4499969482422,203.22999572753906,198.4499969482422,194.74000549316406,192.72999572753906,194.5500030517578,197.36000061035156,193.3699951171875,194.32000732421875,197.32000732421875,196.22999572753906,195.17999267578125,2018,07,06,Sexta,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
89,204.92999267578125,204.74000549316406,203.22999572753906,198.4499969482422,198.4499969482422,194.74000549316406,192.72999572753906,194.5500030517578,197.36000061035156,193.3699951171875,194.32000732421875,197.32000732421875,2018,07,09,Segunda,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
90,204.5,203.5399932861328,204.74000549316406,204.92999267578125,203.22999572753906,198.4499969482422,198.4499969482422,194.74000549316406,192.72999572753906,194.5500030517578,197.36000061035156,193.3699951171875,2018,07,10,Terca,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
91,202.22000122070312,202.5399932861328,203.5399932861328,204.5,204.74000549316406,204.92999267578125,203.22999572753906,198.4499969482422,198.4499969482422,194.74000549316406,192.72999572753906,194.5500030517578,2018,07,11,Quarta,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
92,203.42999267578125,206.9199981689453,202.5399932861328,202.22000122070312,203.5399932861328,204.5,204.74000549316406,204.92999267578125,203.22999572753906,198.4499969482422,198.4499969482422,194.74000549316406,2018,07,12,Quinta,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
93,207.80999755859375,207.32000732421875,206.9199981689453,203.42999267578125,202.5399932861328,202.22000122070312,203.5399932861328,204.5,204.74000549316406,204.92999267578125,203.22999572753906,198.4499969482422,2018,07,13,Sexta,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
94,207.5,207.22999572753906,207.32000732421875,207.80999755859375,206.9199981689453,203.42999267578125,202.5399932861328,202.22000122070312,203.5399932861328,204.5,204.74000549316406,204.92999267578125,2018,07,16,Segunda,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
95,204.89999389648438,209.99000549316406,207.22999572753906,207.5,207.32000732421875,207.80999755859375,206.9199981689453,203.42999267578125,202.5399932861328,202.22000122070312,203.5399932861328,204.5,2018,07,17,Terca,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
96,209.82000732421875,209.36000061035156,209.99000549316406,204.89999389648438,207.22999572753906,207.5,207.32000732421875,207.80999755859375,206.9199981689453,203.42999267578125,202.5399932861328,202.22000122070312,2018,07,18,Quarta,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
97,208.77000427246094,208.08999633789062,209.36000061035156,209.82000732421875,209.99000549316406,204.89999389648438,207.22999572753906,207.5,207.32000732421875,207.80999755859375,206.9199981689453,203.42999267578125,2018,07,19,Quinta,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
98,208.85000610351562,209.94000244140625,208.08999633789062,208.77000427246094,209.36000061035156,209.82000732421875,209.99000549316406,204.89999389648438,207.22999572753906,207.5,207.32000732421875,207.80999755859375,2018,07,20,Sexta,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
99,210.5800018310547,210.91000366210938,209.94000244140625,208.85000610351562,208.08999633789062,208.77000427246094,209.36000061035156,209.82000732421875,209.99000549316406,204.89999389648438,207.22999572753906,207.5,2018,07,23,Segunda,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
100,215.11000061035156,214.6699981689453,210.91000366210938,210.5800018310547,209.94000244140625,208.85000610351562,208.08999633789062,208.77000427246094,209.36000061035156,209.82000732421875,209.99000549316406,204.89999389648438,2018,07,24,Terca,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
101,215.72000122070312,217.5,214.6699981689453,215.11000061035156,210.91000366210938,210.5800018310547,209.94000244140625,208.85000610351562,208.08999633789062,208.77000427246094,209.36000061035156,209.82000732421875,2018,07,25,Quarta,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
102,174.88999938964844,176.25999450683594,217.5,215.72000122070312,214.6699981689453,215.11000061035156,210.91000366210938,210.5800018310547,209.94000244140625,208.85000610351562,208.08999633789062,208.77000427246094,2018,07,26,Quinta,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
103,179.8699951171875,174.88999938964844,176.25999450683594,174.88999938964844,217.5,215.72000122070312,214.6699981689453,215.11000061035156,210.91000366210938,210.5800018310547,209.94000244140625,208.85000610351562,2018,07,27,Sexta,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
104,175.3000030517578,171.05999755859375,174.88999938964844,179.8699951171875,176.25999450683594,174.88999938964844,217.5,215.72000122070312,214.6699981689453,215.11000061035156,210.91000366210938,210.5800018310547,2018,07,30,Segunda,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
105,170.6699981689453,172.5800018310547,171.05999755859375,175.3000030517578,174.88999938964844,179.8699951171875,176.25999450683594,174.88999938964844,217.5,215.72000122070312,214.6699981689453,215.11000061035156,2018,07,31,Terca,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
106,173.92999267578125,171.64999389648438,172.5800018310547,170.6699981689453,171.05999755859375,175.3000030517578,174.88999938964844,179.8699951171875,176.25999450683594,174.88999938964844,217.5,215.72000122070312,2018,08,01,Quarta,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
107,170.67999267578125,176.3699951171875,171.64999389648438,173.92999267578125,172.5800018310547,170.6699981689453,171.05999755859375,175.3000030517578,174.88999938964844,179.8699951171875,176.25999450683594,174.88999938964844,2018,08,02,Quinta,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
108,177.69000244140625,177.77999877929688,176.3699951171875,170.67999267578125,171.64999389648438,173.92999267578125,172.5800018310547,170.6699981689453,171.05999755859375,175.3000030517578,174.88999938964844,179.8699951171875,2018,08,03,Sexta,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
109,178.97000122070312,185.69000244140625,177.77999877929688,177.69000244140625,176.3699951171875,170.67999267578125,171.64999389648438,173.92999267578125,172.5800018310547,170.6699981689453,171.05999755859375,175.3000030517578,2018,08,06,Segunda,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
110,186.5,183.80999755859375,185.69000244140625,178.97000122070312,177.77999877929688,177.69000244140625,176.3699951171875,170.67999267578125,171.64999389648438,173.92999267578125,172.5800018310547,170.6699981689453,2018,08,07,Terca,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
111,184.75,185.17999267578125,183.80999755859375,186.5,185.69000244140625,178.97000122070312,177.77999877929688,177.69000244140625,176.3699951171875,170.67999267578125,171.64999389648438,173.92999267578125,2018,08,08,Quarta,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
112,185.85000610351562,183.08999633789062,185.17999267578125,184.75,183.80999755859375,186.5,185.69000244140625,178.97000122070312,177.77999877929688,177.69000244140625,176.3699951171875,170.67999267578125,2018,08,09,Quinta,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
113,182.0399932861328,180.25999450683594,183.08999633789062,185.85000610351562,185.17999267578125,184.75,183.80999755859375,186.5,185.69000244140625,178.97000122070312,177.77999877929688,177.69000244140625,2018,08,10,Sexta,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
114,180.10000610351562,180.0500030517578,180.25999450683594,182.0399932861328,183.08999633789062,185.85000610351562,185.17999267578125,184.75,183.80999755859375,186.5,185.69000244140625,178.97000122070312,2018,08,13,Segunda,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
115,180.7100067138672,181.11000061035156,180.0500030517578,180.10000610351562,180.25999450683594,182.0399932861328,183.08999633789062,185.85000610351562,185.17999267578125,184.75,183.80999755859375,186.5,2018,08,14,Terca,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
116,179.33999633789062,179.52999877929688,181.11000061035156,180.7100067138672,180.0500030517578,180.10000610351562,180.25999450683594,182.0399932861328,183.08999633789062,185.85000610351562,185.17999267578125,184.75,2018,08,15,Quarta,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
117,180.4199981689453,174.6999969482422,179.52999877929688,179.33999633789062,181.11000061035156,180.7100067138672,180.0500030517578,180.10000610351562,180.25999450683594,182.0399932861328,183.08999633789062,185.85000610351562,2018,08,16,Quinta,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
118,174.5,173.8000030517578,174.6999969482422,180.4199981689453,179.52999877929688,179.33999633789062,181.11000061035156,180.7100067138672,180.0500030517578,180.10000610351562,180.25999450683594,182.0399932861328,2018,08,17,Sexta,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
119,174.0399932861328,172.5,173.8000030517578,174.5,174.6999969482422,180.4199981689453,179.52999877929688,179.33999633789062,181.11000061035156,180.7100067138672,180.0500030517578,180.10000610351562,2018,08,20,Segunda,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
120,172.80999755859375,172.6199951171875,172.5,174.0399932861328,173.8000030517578,174.5,174.6999969482422,180.4199981689453,179.52999877929688,179.33999633789062,181.11000061035156,180.7100067138672,2018,08,21,Terca,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
121,172.2100067138672,173.63999938964844,172.6199951171875,172.80999755859375,172.5,174.0399932861328,173.8000030517578,174.5,174.6999969482422,180.4199981689453,179.52999877929688,179.33999633789062,2018,08,22,Quarta,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
122,173.08999633789062,172.89999389648438,173.63999938964844,172.2100067138672,172.6199951171875,172.80999755859375,172.5,174.0399932861328,173.8000030517578,174.5,174.6999969482422,180.4199981689453,2018,08,23,Quinta,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
123,173.6999969482422,174.64999389648438,172.89999389648438,173.08999633789062,173.63999938964844,172.2100067138672,172.6199951171875,172.80999755859375,172.5,174.0399932861328,173.8000030517578,174.5,2018,08,24,Sexta,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
124,175.99000549316406,177.4600067138672,174.64999389648438,173.6999969482422,172.89999389648438,173.08999633789062,173.63999938964844,172.2100067138672,172.6199951171875,172.80999755859375,172.5,174.0399932861328,2018,08,27,Segunda,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
