,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2018,Ano_2019,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
399,48.29999923706055,48.9379997253418,48.17399978637695,48.599998474121094,48.42599868774414,48.439998626708984,48.512001037597656,46.13199996948242,45.7400016784668,44.9119987487793,44.641998291015625,48.30400085449219,2019,10,01,Terca,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
400,48.65800094604492,48.625999450683594,48.9379997253418,48.29999923706055,48.17399978637695,48.599998474121094,48.42599868774414,48.439998626708984,48.512001037597656,46.13199996948242,45.7400016784668,44.9119987487793,2019,10,02,Quarta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
401,46.37200164794922,46.60599899291992,48.625999450683594,48.65800094604492,48.9379997253418,48.29999923706055,48.17399978637695,48.599998474121094,48.42599868774414,48.439998626708984,48.512001037597656,46.13199996948242,2019,10,03,Quinta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
402,46.321998596191406,46.2859992980957,46.60599899291992,46.37200164794922,48.625999450683594,48.65800094604492,48.9379997253418,48.29999923706055,48.17399978637695,48.599998474121094,48.42599868774414,48.439998626708984,2019,10,04,Sexta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
403,45.959999084472656,47.54399871826172,46.2859992980957,46.321998596191406,46.60599899291992,46.37200164794922,48.625999450683594,48.65800094604492,48.9379997253418,48.29999923706055,48.17399978637695,48.599998474121094,2019,10,07,Segunda,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
404,47.17399978637695,48.0099983215332,47.54399871826172,45.959999084472656,46.2859992980957,46.321998596191406,46.60599899291992,46.37200164794922,48.625999450683594,48.65800094604492,48.9379997253418,48.29999923706055,2019,10,08,Terca,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
405,48.263999938964844,48.90599822998047,48.0099983215332,47.17399978637695,47.54399871826172,45.959999084472656,46.2859992980957,46.321998596191406,46.60599899291992,46.37200164794922,48.625999450683594,48.65800094604492,2019,10,09,Quarta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
406,49.055999755859375,48.948001861572266,48.90599822998047,48.263999938964844,48.0099983215332,47.17399978637695,47.54399871826172,45.959999084472656,46.2859992980957,46.321998596191406,46.60599899291992,46.37200164794922,2019,10,10,Quinta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
407,49.43000030517578,49.577999114990234,48.948001861572266,49.055999755859375,48.90599822998047,48.263999938964844,48.0099983215332,47.17399978637695,47.54399871826172,45.959999084472656,46.2859992980957,46.321998596191406,2019,10,11,Sexta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
408,49.58000183105469,51.391998291015625,49.577999114990234,49.43000030517578,48.948001861572266,49.055999755859375,48.90599822998047,48.263999938964844,48.0099983215332,47.17399978637695,47.54399871826172,45.959999084472656,2019,10,14,Segunda,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
409,51.540000915527344,51.577999114990234,51.391998291015625,49.58000183105469,49.577999114990234,49.43000030517578,48.948001861572266,49.055999755859375,48.90599822998047,48.263999938964844,48.0099983215332,47.17399978637695,2019,10,15,Terca,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
410,51.47800064086914,51.95000076293945,51.577999114990234,51.540000915527344,51.391998291015625,49.58000183105469,49.577999114990234,49.43000030517578,48.948001861572266,49.055999755859375,48.90599822998047,48.263999938964844,2019,10,16,Quarta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
411,52.5,52.39400100708008,51.95000076293945,51.47800064086914,51.577999114990234,51.540000915527344,51.391998291015625,49.58000183105469,49.577999114990234,49.43000030517578,48.948001861572266,49.055999755859375,2019,10,17,Quinta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
412,52.13999938964844,51.38999938964844,52.39400100708008,52.5,51.95000076293945,51.47800064086914,51.577999114990234,51.540000915527344,51.391998291015625,49.58000183105469,49.577999114990234,49.43000030517578,2019,10,18,Sexta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
413,51.66600036621094,50.70000076293945,51.38999938964844,52.13999938964844,52.39400100708008,52.5,51.95000076293945,51.47800064086914,51.577999114990234,51.540000915527344,51.391998291015625,49.58000183105469,2019,10,21,Segunda,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
414,50.86399841308594,51.11600112915039,50.70000076293945,51.66600036621094,51.38999938964844,52.13999938964844,52.39400100708008,52.5,51.95000076293945,51.47800064086914,51.577999114990234,51.540000915527344,2019,10,22,Terca,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
415,50.900001525878906,50.93600082397461,51.11600112915039,50.86399841308594,50.70000076293945,51.66600036621094,51.38999938964844,52.13999938964844,52.39400100708008,52.5,51.95000076293945,51.47800064086914,2019,10,23,Quarta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
416,59.67399978637695,59.93600082397461,50.93600082397461,50.900001525878906,51.11600112915039,50.86399841308594,50.70000076293945,51.66600036621094,51.38999938964844,52.13999938964844,52.39400100708008,52.5,2019,10,24,Quinta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
417,59.54399871826172,65.6259994506836,59.93600082397461,59.67399978637695,50.93600082397461,50.900001525878906,51.11600112915039,50.86399841308594,50.70000076293945,51.66600036621094,51.38999938964844,52.13999938964844,2019,10,25,Sexta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
418,65.50800323486328,65.54199981689453,65.6259994506836,59.54399871826172,59.93600082397461,59.67399978637695,50.93600082397461,50.900001525878906,51.11600112915039,50.86399841308594,50.70000076293945,51.66600036621094,2019,10,28,Segunda,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
419,63.99800109863281,63.24399948120117,65.54199981689453,65.50800323486328,65.6259994506836,59.54399871826172,59.93600082397461,59.67399978637695,50.93600082397461,50.900001525878906,51.11600112915039,50.86399841308594,2019,10,29,Terca,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
420,62.599998474121094,63.00199890136719,63.24399948120117,63.99800109863281,65.54199981689453,65.50800323486328,65.6259994506836,59.54399871826172,59.93600082397461,59.67399978637695,50.93600082397461,50.900001525878906,2019,10,30,Quarta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
421,62.619998931884766,62.98400115966797,63.00199890136719,62.599998474121094,63.24399948120117,63.99800109863281,65.54199981689453,65.50800323486328,65.6259994506836,59.54399871826172,59.93600082397461,59.67399978637695,2019,10,31,Quinta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
422,63.263999938964844,62.6619987487793,62.98400115966797,62.619998931884766,63.00199890136719,62.599998474121094,63.24399948120117,63.99800109863281,65.54199981689453,65.50800323486328,65.6259994506836,59.54399871826172,2019,11,01,Sexta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
423,62.959999084472656,63.49399948120117,62.6619987487793,63.263999938964844,62.98400115966797,62.619998931884766,63.00199890136719,62.599998474121094,63.24399948120117,63.99800109863281,65.54199981689453,65.50800323486328,2019,11,04,Segunda,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
424,63.92399978637695,63.444000244140625,63.49399948120117,62.959999084472656,62.6619987487793,63.263999938964844,62.98400115966797,62.619998931884766,63.00199890136719,62.599998474121094,63.24399948120117,63.99800109863281,2019,11,05,Terca,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
425,63.599998474121094,65.31600189208984,63.444000244140625,63.92399978637695,63.49399948120117,62.959999084472656,62.6619987487793,63.263999938964844,62.98400115966797,62.619998931884766,63.00199890136719,62.599998474121094,2019,11,06,Quarta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
426,65.8280029296875,67.10800170898438,65.31600189208984,63.599998474121094,63.444000244140625,63.92399978637695,63.49399948120117,62.959999084472656,62.6619987487793,63.263999938964844,62.98400115966797,62.619998931884766,2019,11,07,Quinta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
427,66.9000015258789,67.4280014038086,67.10800170898438,65.8280029296875,65.31600189208984,63.599998474121094,63.444000244140625,63.92399978637695,63.49399948120117,62.959999084472656,62.6619987487793,63.263999938964844,2019,11,08,Sexta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
428,68.79000091552734,69.01799774169922,67.4280014038086,66.9000015258789,67.10800170898438,65.8280029296875,65.31600189208984,63.599998474121094,63.444000244140625,63.92399978637695,63.49399948120117,62.959999084472656,2019,11,11,Segunda,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
429,69.37999725341797,69.98600006103516,69.01799774169922,68.79000091552734,67.4280014038086,66.9000015258789,67.10800170898438,65.8280029296875,65.31600189208984,63.599998474121094,63.444000244140625,63.92399978637695,2019,11,12,Terca,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
430,71.0,69.22200012207031,69.98600006103516,69.37999725341797,69.01799774169922,68.79000091552734,67.4280014038086,66.9000015258789,67.10800170898438,65.8280029296875,65.31600189208984,63.599998474121094,2019,11,13,Quarta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
431,69.22200012207031,69.87000274658203,69.22200012207031,71.0,69.98600006103516,69.37999725341797,69.01799774169922,68.79000091552734,67.4280014038086,66.9000015258789,67.10800170898438,65.8280029296875,2019,11,14,Quinta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
432,70.12799835205078,70.43399810791016,69.87000274658203,69.22200012207031,69.22200012207031,71.0,69.98600006103516,69.37999725341797,69.01799774169922,68.79000091552734,67.4280014038086,66.9000015258789,2019,11,15,Sexta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
433,70.58399963378906,69.99800109863281,70.43399810791016,70.12799835205078,69.87000274658203,69.22200012207031,69.22200012207031,71.0,69.98600006103516,69.37999725341797,69.01799774169922,68.79000091552734,2019,11,18,Segunda,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
434,70.3499984741211,71.90399932861328,69.99800109863281,70.58399963378906,70.43399810791016,70.12799835205078,69.87000274658203,69.22200012207031,69.22200012207031,71.0,69.98600006103516,69.37999725341797,2019,11,19,Terca,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
435,72.0,70.44400024414062,71.90399932861328,70.3499984741211,69.99800109863281,70.58399963378906,70.43399810791016,70.12799835205078,69.87000274658203,69.22200012207031,69.22200012207031,71.0,2019,11,20,Quarta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
436,70.9020004272461,70.96600341796875,70.44400024414062,72.0,71.90399932861328,70.3499984741211,69.99800109863281,70.58399963378906,70.43399810791016,70.12799835205078,69.87000274658203,69.22200012207031,2019,11,21,Quinta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
437,68.03199768066406,66.60800170898438,70.96600341796875,70.9020004272461,70.44400024414062,72.0,71.90399932861328,70.3499984741211,69.99800109863281,70.58399963378906,70.43399810791016,70.12799835205078,2019,11,22,Sexta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
438,68.86399841308594,67.26799774169922,66.60800170898438,68.03199768066406,70.96600341796875,70.9020004272461,70.44400024414062,72.0,71.90399932861328,70.3499984741211,69.99800109863281,70.58399963378906,2019,11,25,Segunda,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
439,67.05400085449219,65.78399658203125,67.26799774169922,68.86399841308594,66.60800170898438,68.03199768066406,70.96600341796875,70.9020004272461,70.44400024414062,72.0,71.90399932861328,70.3499984741211,2019,11,26,Terca,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
440,66.2239990234375,66.25800323486328,65.78399658203125,67.05400085449219,67.26799774169922,68.86399841308594,66.60800170898438,68.03199768066406,70.96600341796875,70.9020004272461,70.44400024414062,72.0,2019,11,27,Quarta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
441,66.22200012207031,65.98799896240234,66.25800323486328,66.2239990234375,65.78399658203125,67.05400085449219,67.26799774169922,68.86399841308594,66.60800170898438,68.03199768066406,70.96600341796875,70.9020004272461,2019,11,29,Sexta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
442,65.87999725341797,66.9739990234375,65.98799896240234,66.22200012207031,66.25800323486328,66.2239990234375,65.78399658203125,67.05400085449219,67.26799774169922,68.86399841308594,66.60800170898438,68.03199768066406,2019,12,02,Segunda,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
443,66.52400207519531,67.23999786376953,66.9739990234375,65.87999725341797,65.98799896240234,66.22200012207031,66.25800323486328,66.2239990234375,65.78399658203125,67.05400085449219,67.26799774169922,68.86399841308594,2019,12,03,Terca,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
444,67.55000305175781,66.60600280761719,67.23999786376953,66.52400207519531,66.9739990234375,65.87999725341797,65.98799896240234,66.22200012207031,66.25800323486328,66.2239990234375,65.78399658203125,67.05400085449219,2019,12,04,Quarta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
445,66.56600189208984,66.0739974975586,66.60600280761719,67.55000305175781,67.23999786376953,66.52400207519531,66.9739990234375,65.87999725341797,65.98799896240234,66.22200012207031,66.25800323486328,66.2239990234375,2019,12,05,Quinta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
446,67.0,67.1780014038086,66.0739974975586,66.56600189208984,66.60600280761719,67.55000305175781,67.23999786376953,66.52400207519531,66.9739990234375,65.87999725341797,65.98799896240234,66.22200012207031,2019,12,06,Sexta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
447,67.31800079345703,67.90599822998047,67.1780014038086,67.0,66.0739974975586,66.56600189208984,66.60600280761719,67.55000305175781,67.23999786376953,66.52400207519531,66.9739990234375,65.87999725341797,2019,12,09,Segunda,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
448,67.99199676513672,69.76799774169922,67.90599822998047,67.31800079345703,67.1780014038086,67.0,66.0739974975586,66.56600189208984,66.60600280761719,67.55000305175781,67.23999786376953,66.52400207519531,2019,12,10,Terca,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
449,70.3759994506836,70.54000091552734,69.76799774169922,67.99199676513672,67.90599822998047,67.31800079345703,67.1780014038086,67.0,66.0739974975586,66.56600189208984,66.60600280761719,67.55000305175781,2019,12,11,Quarta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
450,70.98400115966797,71.93599700927734,70.54000091552734,70.3759994506836,69.76799774169922,67.99199676513672,67.90599822998047,67.31800079345703,67.1780014038086,67.0,66.0739974975586,66.56600189208984,2019,12,12,Quinta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
451,72.20999908447266,71.6780014038086,71.93599700927734,70.98400115966797,70.54000091552734,70.3759994506836,69.76799774169922,67.99199676513672,67.90599822998047,67.31800079345703,67.1780014038086,67.0,2019,12,13,Sexta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
452,72.51000213623047,76.30000305175781,71.6780014038086,72.20999908447266,71.93599700927734,70.98400115966797,70.54000091552734,70.3759994506836,69.76799774169922,67.99199676513672,67.90599822998047,67.31800079345703,2019,12,16,Segunda,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
453,75.7979965209961,75.7979965209961,76.30000305175781,72.51000213623047,71.6780014038086,72.20999908447266,71.93599700927734,70.98400115966797,70.54000091552734,70.3759994506836,69.76799774169922,67.99199676513672,2019,12,17,Terca,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
454,76.1259994506836,78.62999725341797,75.7979965209961,75.7979965209961,76.30000305175781,72.51000213623047,71.6780014038086,72.20999908447266,71.93599700927734,70.98400115966797,70.54000091552734,70.3759994506836,2019,12,18,Quarta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
455,79.46399688720703,80.80799865722656,78.62999725341797,76.1259994506836,75.7979965209961,75.7979965209961,76.30000305175781,72.51000213623047,71.6780014038086,72.20999908447266,71.93599700927734,70.98400115966797,2019,12,19,Quinta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
456,82.05799865722656,81.11799621582031,80.80799865722656,79.46399688720703,78.62999725341797,76.1259994506836,75.7979965209961,75.7979965209961,76.30000305175781,72.51000213623047,71.6780014038086,72.20999908447266,2019,12,20,Sexta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
457,82.35600280761719,83.84400177001953,81.11799621582031,82.05799865722656,80.80799865722656,79.46399688720703,78.62999725341797,76.1259994506836,75.7979965209961,75.7979965209961,76.30000305175781,72.51000213623047,2019,12,23,Segunda,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
458,83.6719970703125,85.05000305175781,83.84400177001953,82.35600280761719,81.11799621582031,82.05799865722656,80.80799865722656,79.46399688720703,78.62999725341797,76.1259994506836,75.7979965209961,75.7979965209961,2019,12,24,Terca,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
