,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2018,Ano_2019,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
158,15.369999885559082,15.40999984741211,15.350000381469727,15.180000305175781,14.859999656677246,15.329999923706055,15.100000381469727,15.550000190734863,16.079999923706055,15.470000267028809,15.380000114440918,15.609999656677246,2018,10,15,Segunda,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
159,15.8100004196167,15.979999542236328,15.40999984741211,15.369999885559082,15.350000381469727,15.180000305175781,14.859999656677246,15.329999923706055,15.100000381469727,15.550000190734863,16.079999923706055,15.470000267028809,2018,10,16,Terca,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
160,15.720000267028809,16.059999465942383,15.979999542236328,15.8100004196167,15.40999984741211,15.369999885559082,15.350000381469727,15.180000305175781,14.859999656677246,15.329999923706055,15.100000381469727,15.550000190734863,2018,10,17,Quarta,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
161,15.899999618530273,15.329999923706055,16.059999465942383,15.720000267028809,15.979999542236328,15.8100004196167,15.40999984741211,15.369999885559082,15.350000381469727,15.180000305175781,14.859999656677246,15.329999923706055,2018,10,18,Quinta,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
162,15.569999694824219,15.489999771118164,15.329999923706055,15.899999618530273,16.059999465942383,15.720000267028809,15.979999542236328,15.8100004196167,15.40999984741211,15.369999885559082,15.350000381469727,15.180000305175781,2018,10,19,Sexta,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
163,15.850000381469727,16.040000915527344,15.489999771118164,15.569999694824219,15.329999923706055,15.899999618530273,16.059999465942383,15.720000267028809,15.979999542236328,15.8100004196167,15.40999984741211,15.369999885559082,2018,10,22,Segunda,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
164,15.600000381469727,15.729999542236328,16.040000915527344,15.850000381469727,15.489999771118164,15.569999694824219,15.329999923706055,15.899999618530273,16.059999465942383,15.720000267028809,15.979999542236328,15.8100004196167,2018,10,23,Terca,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
165,15.869999885559082,15.109999656677246,15.729999542236328,15.600000381469727,16.040000915527344,15.850000381469727,15.489999771118164,15.569999694824219,15.329999923706055,15.899999618530273,16.059999465942383,15.720000267028809,2018,10,24,Quarta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
166,15.399999618530273,15.569999694824219,15.109999656677246,15.869999885559082,15.729999542236328,15.600000381469727,16.040000915527344,15.850000381469727,15.489999771118164,15.569999694824219,15.329999923706055,15.899999618530273,2018,10,25,Quinta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
167,15.670000076293945,16.239999771118164,15.569999694824219,15.399999618530273,15.109999656677246,15.869999885559082,15.729999542236328,15.600000381469727,16.040000915527344,15.850000381469727,15.489999771118164,15.569999694824219,2018,10,26,Sexta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
168,16.68000030517578,15.5600004196167,16.239999771118164,15.670000076293945,15.569999694824219,15.399999618530273,15.109999656677246,15.869999885559082,15.729999542236328,15.600000381469727,16.040000915527344,15.850000381469727,2018,10,29,Segunda,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
169,15.720000267028809,16.40999984741211,15.5600004196167,16.68000030517578,16.239999771118164,15.670000076293945,15.569999694824219,15.399999618530273,15.109999656677246,15.869999885559082,15.729999542236328,15.600000381469727,2018,10,30,Terca,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
170,16.440000534057617,16.25,16.40999984741211,15.720000267028809,15.5600004196167,16.68000030517578,16.239999771118164,15.670000076293945,15.569999694824219,15.399999618530273,15.109999656677246,15.869999885559082,2018,10,31,Quarta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
171,16.479999542236328,16.149999618530273,16.25,16.440000534057617,16.40999984741211,15.720000267028809,15.5600004196167,16.68000030517578,16.239999771118164,15.670000076293945,15.569999694824219,15.399999618530273,2018,11,01,Quinta,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
172,16.1200008392334,16.1299991607666,16.149999618530273,16.479999542236328,16.25,16.440000534057617,16.40999984741211,15.720000267028809,15.5600004196167,16.68000030517578,16.239999771118164,15.670000076293945,2018,11,02,Sexta,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
173,16.280000686645508,16.420000076293945,16.1299991607666,16.1200008392334,16.149999618530273,16.479999542236328,16.25,16.440000534057617,16.40999984741211,15.720000267028809,15.5600004196167,16.68000030517578,2018,11,05,Segunda,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
174,16.030000686645508,15.869999885559082,16.420000076293945,16.280000686645508,16.1299991607666,16.1200008392334,16.149999618530273,16.479999542236328,16.25,16.440000534057617,16.40999984741211,15.720000267028809,2018,11,06,Terca,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
175,15.880000114440918,15.550000190734863,15.869999885559082,16.030000686645508,16.420000076293945,16.280000686645508,16.1299991607666,16.1200008392334,16.149999618530273,16.479999542236328,16.25,16.440000534057617,2018,11,07,Quarta,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
176,15.479999542236328,14.9399995803833,15.550000190734863,15.880000114440918,15.869999885559082,16.030000686645508,16.420000076293945,16.280000686645508,16.1299991607666,16.1200008392334,16.149999618530273,16.479999542236328,2018,11,08,Quinta,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
177,14.949999809265137,14.9399995803833,14.9399995803833,15.479999542236328,15.550000190734863,15.880000114440918,15.869999885559082,16.030000686645508,16.420000076293945,16.280000686645508,16.1299991607666,16.1200008392334,2018,11,09,Sexta,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
178,15.1899995803833,14.720000267028809,14.9399995803833,14.949999809265137,14.9399995803833,15.479999542236328,15.550000190734863,15.880000114440918,15.869999885559082,16.030000686645508,16.420000076293945,16.280000686645508,2018,11,12,Segunda,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
179,14.1899995803833,13.899999618530273,14.720000267028809,15.1899995803833,14.9399995803833,14.949999809265137,14.9399995803833,15.479999542236328,15.550000190734863,15.880000114440918,15.869999885559082,16.030000686645508,2018,11,13,Terca,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
180,14.300000190734863,14.239999771118164,13.899999618530273,14.1899995803833,14.720000267028809,15.1899995803833,14.9399995803833,14.949999809265137,14.9399995803833,15.479999542236328,15.550000190734863,15.880000114440918,2018,11,14,Quarta,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
181,14.270000457763672,14.5600004196167,14.239999771118164,14.300000190734863,13.899999618530273,14.1899995803833,14.720000267028809,15.1899995803833,14.9399995803833,14.949999809265137,14.9399995803833,15.479999542236328,2018,11,15,Quinta,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
182,14.729999542236328,14.859999656677246,14.5600004196167,14.270000457763672,14.239999771118164,14.300000190734863,13.899999618530273,14.1899995803833,14.720000267028809,15.1899995803833,14.9399995803833,14.949999809265137,2018,11,16,Sexta,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
183,14.9399995803833,14.850000381469727,14.859999656677246,14.729999542236328,14.5600004196167,14.270000457763672,14.239999771118164,14.300000190734863,13.899999618530273,14.1899995803833,14.720000267028809,15.1899995803833,2018,11,19,Segunda,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
184,14.489999771118164,13.979999542236328,14.850000381469727,14.9399995803833,14.859999656677246,14.729999542236328,14.5600004196167,14.270000457763672,14.239999771118164,14.300000190734863,13.899999618530273,14.1899995803833,2018,11,20,Terca,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
185,14.329999923706055,14.369999885559082,13.979999542236328,14.489999771118164,14.850000381469727,14.9399995803833,14.859999656677246,14.729999542236328,14.5600004196167,14.270000457763672,14.239999771118164,14.300000190734863,2018,11,21,Quarta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
186,13.819999694824219,13.869999885559082,14.369999885559082,14.329999923706055,13.979999542236328,14.489999771118164,14.850000381469727,14.9399995803833,14.859999656677246,14.729999542236328,14.5600004196167,14.270000457763672,2018,11,23,Sexta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
187,13.979999542236328,13.720000267028809,13.869999885559082,13.819999694824219,14.369999885559082,14.329999923706055,13.979999542236328,14.489999771118164,14.850000381469727,14.9399995803833,14.859999656677246,14.729999542236328,2018,11,26,Segunda,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
188,13.930000305175781,14.34000015258789,13.720000267028809,13.979999542236328,13.869999885559082,13.819999694824219,14.369999885559082,14.329999923706055,13.979999542236328,14.489999771118164,14.850000381469727,14.9399995803833,2018,11,27,Terca,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
189,14.510000228881836,14.390000343322754,14.34000015258789,13.930000305175781,13.720000267028809,13.979999542236328,13.869999885559082,13.819999694824219,14.369999885559082,14.329999923706055,13.979999542236328,14.489999771118164,2018,11,28,Quarta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
190,14.289999961853027,14.329999923706055,14.390000343322754,14.510000228881836,14.34000015258789,13.930000305175781,13.720000267028809,13.979999542236328,13.869999885559082,13.819999694824219,14.369999885559082,14.329999923706055,2018,11,29,Quinta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
191,14.369999885559082,14.5600004196167,14.329999923706055,14.289999961853027,14.390000343322754,14.510000228881836,14.34000015258789,13.930000305175781,13.720000267028809,13.979999542236328,13.869999885559082,13.819999694824219,2018,11,30,Sexta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
192,15.149999618530273,15.039999961853027,14.5600004196167,14.369999885559082,14.329999923706055,14.289999961853027,14.390000343322754,14.510000228881836,14.34000015258789,13.930000305175781,13.720000267028809,13.979999542236328,2018,12,03,Segunda,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
193,15.079999923706055,14.670000076293945,15.039999961853027,15.149999618530273,14.5600004196167,14.369999885559082,14.329999923706055,14.289999961853027,14.390000343322754,14.510000228881836,14.34000015258789,13.930000305175781,2018,12,04,Terca,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
194,14.039999961853027,14.140000343322754,14.670000076293945,15.079999923706055,15.039999961853027,15.149999618530273,14.5600004196167,14.369999885559082,14.329999923706055,14.289999961853027,14.390000343322754,14.510000228881836,2018,12,06,Quinta,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
195,14.470000267028809,14.239999771118164,14.140000343322754,14.039999961853027,14.670000076293945,15.079999923706055,15.039999961853027,15.149999618530273,14.5600004196167,14.369999885559082,14.329999923706055,14.289999961853027,2018,12,07,Sexta,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
196,13.619999885559082,13.529999732971191,14.239999771118164,14.470000267028809,14.140000343322754,14.039999961853027,14.670000076293945,15.079999923706055,15.039999961853027,15.149999618530273,14.5600004196167,14.369999885559082,2018,12,10,Segunda,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
197,13.819999694824219,13.4399995803833,13.529999732971191,13.619999885559082,14.239999771118164,14.470000267028809,14.140000343322754,14.039999961853027,14.670000076293945,15.079999923706055,15.039999961853027,15.149999618530273,2018,12,11,Terca,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
198,13.779999732971191,13.609999656677246,13.4399995803833,13.819999694824219,13.529999732971191,13.619999885559082,14.239999771118164,14.470000267028809,14.140000343322754,14.039999961853027,14.670000076293945,15.079999923706055,2018,12,12,Quarta,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
199,13.5,13.630000114440918,13.609999656677246,13.779999732971191,13.4399995803833,13.819999694824219,13.529999732971191,13.619999885559082,14.239999771118164,14.470000267028809,14.140000343322754,14.039999961853027,2018,12,13,Quinta,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
200,13.390000343322754,13.399999618530273,13.630000114440918,13.5,13.609999656677246,13.779999732971191,13.4399995803833,13.819999694824219,13.529999732971191,13.619999885559082,14.239999771118164,14.470000267028809,2018,12,14,Sexta,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
201,13.390000343322754,13.199999809265137,13.399999618530273,13.390000343322754,13.630000114440918,13.5,13.609999656677246,13.779999732971191,13.4399995803833,13.819999694824219,13.529999732971191,13.619999885559082,2018,12,17,Segunda,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
202,13.210000038146973,12.880000114440918,13.199999809265137,13.390000343322754,13.399999618530273,13.390000343322754,13.630000114440918,13.5,13.609999656677246,13.779999732971191,13.4399995803833,13.819999694824219,2018,12,18,Terca,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
203,12.649999618530273,12.670000076293945,12.880000114440918,13.210000038146973,13.199999809265137,13.390000343322754,13.399999618530273,13.390000343322754,13.630000114440918,13.5,13.609999656677246,13.779999732971191,2018,12,19,Quarta,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
204,12.569999694824219,12.59000015258789,12.670000076293945,12.649999618530273,12.880000114440918,13.210000038146973,13.199999809265137,13.390000343322754,13.399999618530273,13.390000343322754,13.630000114440918,13.5,2018,12,20,Quinta,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
205,12.5,12.380000114440918,12.59000015258789,12.569999694824219,12.670000076293945,12.649999618530273,12.880000114440918,13.210000038146973,13.199999809265137,13.390000343322754,13.399999618530273,13.390000343322754,2018,12,21,Sexta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
206,12.279999732971191,12.100000381469727,12.380000114440918,12.5,12.59000015258789,12.569999694824219,12.670000076293945,12.649999618530273,12.880000114440918,13.210000038146973,13.199999809265137,13.390000343322754,2018,12,24,Segunda,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
207,12.0,12.720000267028809,12.100000381469727,12.279999732971191,12.380000114440918,12.5,12.59000015258789,12.569999694824219,12.670000076293945,12.649999618530273,12.880000114440918,13.210000038146973,2018,12,26,Quarta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
208,12.5600004196167,12.800000190734863,12.720000267028809,12.0,12.100000381469727,12.279999732971191,12.380000114440918,12.5,12.59000015258789,12.569999694824219,12.670000076293945,12.649999618530273,2018,12,27,Quinta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
209,13.010000228881836,13.029999732971191,12.800000190734863,12.5600004196167,12.720000267028809,12.0,12.100000381469727,12.279999732971191,12.380000114440918,12.5,12.59000015258789,12.569999694824219,2018,12,28,Sexta,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
210,13.210000038146973,13.010000228881836,13.029999732971191,13.010000228881836,12.800000190734863,12.5600004196167,12.720000267028809,12.0,12.100000381469727,12.279999732971191,12.380000114440918,12.5,2018,12,31,Segunda,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
211,13.1899995803833,14.010000228881836,13.010000228881836,13.210000038146973,13.029999732971191,13.010000228881836,12.800000190734863,12.5600004196167,12.720000267028809,12.0,12.100000381469727,12.279999732971191,2019,01,02,Quarta,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
212,14.399999618530273,14.260000228881836,14.010000228881836,13.1899995803833,13.010000228881836,13.210000038146973,13.029999732971191,13.010000228881836,12.800000190734863,12.5600004196167,12.720000267028809,12.0,2019,01,03,Quinta,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
213,14.430000305175781,14.760000228881836,14.260000228881836,14.399999618530273,14.010000228881836,13.1899995803833,13.010000228881836,13.210000038146973,13.029999732971191,13.010000228881836,12.800000190734863,12.5600004196167,2019,01,04,Sexta,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
214,14.90999984741211,15.0600004196167,14.760000228881836,14.430000305175781,14.260000228881836,14.399999618530273,14.010000228881836,13.1899995803833,13.010000228881836,13.210000038146973,13.029999732971191,13.010000228881836,2019,01,07,Segunda,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
215,15.34000015258789,15.199999809265137,15.0600004196167,14.90999984741211,14.760000228881836,14.430000305175781,14.260000228881836,14.399999618530273,14.010000228881836,13.1899995803833,13.010000228881836,13.210000038146973,2019,01,08,Terca,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
216,15.569999694824219,15.619999885559082,15.199999809265137,15.34000015258789,15.0600004196167,14.90999984741211,14.760000228881836,14.430000305175781,14.260000228881836,14.399999618530273,14.010000228881836,13.1899995803833,2019,01,09,Quarta,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
217,15.420000076293945,15.479999542236328,15.619999885559082,15.569999694824219,15.199999809265137,15.34000015258789,15.0600004196167,14.90999984741211,14.760000228881836,14.430000305175781,14.260000228881836,14.399999618530273,2019,01,10,Quinta,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
