,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
5,7.550000190734863,7.260000228881836,10.520000457763672,10.699999809265137,11.739999771118164,12.010000228881836,12.329999923706055,12.449999809265137,12.15999984741211,12.510000228881836,12.489999771118164,12.199999809265137,2020,03,09,Segunda,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
6,8.5,8.010000228881836,7.260000228881836,7.550000190734863,10.520000457763672,10.699999809265137,11.739999771118164,12.010000228881836,12.329999923706055,12.449999809265137,12.15999984741211,12.510000228881836,2020,03,10,Terca,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
7,7.519999980926514,6.849999904632568,8.010000228881836,8.5,7.260000228881836,7.550000190734863,10.520000457763672,10.699999809265137,11.739999771118164,12.010000228881836,12.329999923706055,12.449999809265137,2020,03,11,Quarta,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
8,5.75,5.449999809265137,6.849999904632568,7.519999980926514,8.010000228881836,8.5,7.260000228881836,7.550000190734863,10.520000457763672,10.699999809265137,11.739999771118164,12.010000228881836,2020,03,12,Quinta,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
9,6.690000057220459,6.579999923706055,5.449999809265137,5.75,6.849999904632568,7.519999980926514,8.010000228881836,8.5,7.260000228881836,7.550000190734863,10.520000457763672,10.699999809265137,2020,03,13,Sexta,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10,5.400000095367432,5.25,6.579999923706055,6.690000057220459,5.449999809265137,5.75,6.849999904632568,7.519999980926514,8.010000228881836,8.5,7.260000228881836,7.550000190734863,2020,03,16,Segunda,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11,5.409999847412109,5.400000095367432,5.25,5.400000095367432,6.579999923706055,6.690000057220459,5.449999809265137,5.75,6.849999904632568,7.519999980926514,8.010000228881836,8.5,2020,03,17,Terca,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
12,4.559999942779541,4.309999942779541,5.400000095367432,5.409999847412109,5.25,5.400000095367432,6.579999923706055,6.690000057220459,5.449999809265137,5.75,6.849999904632568,7.519999980926514,2020,03,18,Quarta,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
13,4.400000095367432,5.059999942779541,4.309999942779541,4.559999942779541,5.400000095367432,5.409999847412109,5.25,5.400000095367432,6.579999923706055,6.690000057220459,5.449999809265137,5.75,2020,03,19,Quinta,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
14,5.340000152587891,4.849999904632568,5.059999942779541,4.400000095367432,4.309999942779541,4.559999942779541,5.400000095367432,5.409999847412109,5.25,5.400000095367432,6.579999923706055,6.690000057220459,2020,03,20,Sexta,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
15,4.610000133514404,4.460000038146973,4.849999904632568,5.340000152587891,5.059999942779541,4.400000095367432,4.309999942779541,4.559999942779541,5.400000095367432,5.409999847412109,5.25,5.400000095367432,2020,03,23,Segunda,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
16,5.059999942779541,5.429999828338623,4.460000038146973,4.610000133514404,4.849999904632568,5.340000152587891,5.059999942779541,4.400000095367432,4.309999942779541,4.559999942779541,5.400000095367432,5.409999847412109,2020,03,24,Terca,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,5.420000076293945,5.800000190734863,5.429999828338623,5.059999942779541,4.460000038146973,4.610000133514404,4.849999904632568,5.340000152587891,5.059999942779541,4.400000095367432,4.309999942779541,4.559999942779541,2020,03,25,Quarta,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
18,5.96999979019165,5.809999942779541,5.800000190734863,5.420000076293945,5.429999828338623,5.059999942779541,4.460000038146973,4.610000133514404,4.849999904632568,5.340000152587891,5.059999942779541,4.400000095367432,2020,03,26,Quinta,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
19,5.349999904632568,5.190000057220459,5.809999942779541,5.96999979019165,5.800000190734863,5.420000076293945,5.429999828338623,5.059999942779541,4.460000038146973,4.610000133514404,4.849999904632568,5.340000152587891,2020,03,27,Sexta,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
20,5.150000095367432,5.21999979019165,5.190000057220459,5.349999904632568,5.809999942779541,5.96999979019165,5.800000190734863,5.420000076293945,5.429999828338623,5.059999942779541,4.460000038146973,4.610000133514404,2020,03,30,Segunda,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
21,5.320000171661377,5.5,5.21999979019165,5.150000095367432,5.190000057220459,5.349999904632568,5.809999942779541,5.96999979019165,5.800000190734863,5.420000076293945,5.429999828338623,5.059999942779541,2020,03,31,Terca,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
22,5.179999828338623,5.409999847412109,5.5,5.320000171661377,5.21999979019165,5.150000095367432,5.190000057220459,5.349999904632568,5.809999942779541,5.96999979019165,5.800000190734863,5.420000076293945,2020,04,01,Quarta,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
23,5.809999942779541,5.809999942779541,5.409999847412109,5.179999828338623,5.5,5.320000171661377,5.21999979019165,5.150000095367432,5.190000057220459,5.349999904632568,5.809999942779541,5.96999979019165,2020,04,02,Quinta,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
24,6.090000152587891,5.760000228881836,5.809999942779541,5.809999942779541,5.409999847412109,5.179999828338623,5.5,5.320000171661377,5.21999979019165,5.150000095367432,5.190000057220459,5.349999904632568,2020,04,03,Sexta,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
25,5.949999809265137,6.139999866485596,5.760000228881836,6.090000152587891,5.809999942779541,5.809999942779541,5.409999847412109,5.179999828338623,5.5,5.320000171661377,5.21999979019165,5.150000095367432,2020,04,06,Segunda,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
26,6.659999847412109,6.320000171661377,6.139999866485596,5.949999809265137,5.760000228881836,6.090000152587891,5.809999942779541,5.809999942779541,5.409999847412109,5.179999828338623,5.5,5.320000171661377,2020,04,07,Terca,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
27,6.400000095367432,6.809999942779541,6.320000171661377,6.659999847412109,6.139999866485596,5.949999809265137,5.760000228881836,6.090000152587891,5.809999942779541,5.809999942779541,5.409999847412109,5.179999828338623,2020,04,08,Quarta,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
28,7.090000152587891,6.71999979019165,6.809999942779541,6.400000095367432,6.320000171661377,6.659999847412109,6.139999866485596,5.949999809265137,5.760000228881836,6.090000152587891,5.809999942779541,5.809999942779541,2020,04,09,Quinta,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
29,6.679999828338623,6.710000038146973,6.71999979019165,7.090000152587891,6.809999942779541,6.400000095367432,6.320000171661377,6.659999847412109,6.139999866485596,5.949999809265137,5.760000228881836,6.090000152587891,2020,04,13,Segunda,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
30,6.760000228881836,6.679999828338623,6.710000038146973,6.679999828338623,6.71999979019165,7.090000152587891,6.809999942779541,6.400000095367432,6.320000171661377,6.659999847412109,6.139999866485596,5.949999809265137,2020,04,14,Terca,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
31,6.289999961853027,6.320000171661377,6.679999828338623,6.760000228881836,6.710000038146973,6.679999828338623,6.71999979019165,7.090000152587891,6.809999942779541,6.400000095367432,6.320000171661377,6.659999847412109,2020,04,15,Quarta,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
32,6.400000095367432,6.139999866485596,6.320000171661377,6.289999961853027,6.679999828338623,6.760000228881836,6.710000038146973,6.679999828338623,6.71999979019165,7.090000152587891,6.809999942779541,6.400000095367432,2020,04,16,Quinta,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,6.269999980926514,6.449999809265137,6.139999866485596,6.400000095367432,6.320000171661377,6.289999961853027,6.679999828338623,6.760000228881836,6.710000038146973,6.679999828338623,6.71999979019165,7.090000152587891,2020,04,17,Sexta,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
34,6.03000020980835,6.269999980926514,6.449999809265137,6.269999980926514,6.139999866485596,6.400000095367432,6.320000171661377,6.289999961853027,6.679999828338623,6.760000228881836,6.710000038146973,6.679999828338623,2020,04,20,Segunda,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,6.0,6.050000190734863,6.269999980926514,6.03000020980835,6.449999809265137,6.269999980926514,6.139999866485596,6.400000095367432,6.320000171661377,6.289999961853027,6.679999828338623,6.760000228881836,2020,04,21,Terca,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
36,6.190000057220459,6.340000152587891,6.050000190734863,6.0,6.269999980926514,6.03000020980835,6.449999809265137,6.269999980926514,6.139999866485596,6.400000095367432,6.320000171661377,6.289999961853027,2020,04,22,Quarta,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
37,6.480000019073486,6.309999942779541,6.340000152587891,6.190000057220459,6.050000190734863,6.0,6.269999980926514,6.03000020980835,6.449999809265137,6.269999980926514,6.139999866485596,6.400000095367432,2020,04,23,Quinta,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
38,6.050000190734863,5.659999847412109,6.309999942779541,6.480000019073486,6.340000152587891,6.190000057220459,6.050000190734863,6.0,6.269999980926514,6.03000020980835,6.449999809265137,6.269999980926514,2020,04,24,Sexta,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
39,5.829999923706055,6.0,5.659999847412109,6.050000190734863,6.309999942779541,6.480000019073486,6.340000152587891,6.190000057220459,6.050000190734863,6.0,6.269999980926514,6.03000020980835,2020,04,27,Segunda,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
40,6.269999980926514,6.559999942779541,6.0,5.829999923706055,5.659999847412109,6.050000190734863,6.309999942779541,6.480000019073486,6.340000152587891,6.190000057220459,6.050000190734863,6.0,2020,04,28,Terca,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
41,6.760000228881836,7.139999866485596,6.559999942779541,6.269999980926514,6.0,5.829999923706055,5.659999847412109,6.050000190734863,6.309999942779541,6.480000019073486,6.340000152587891,6.190000057220459,2020,04,29,Quarta,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
42,7.0,6.909999847412109,7.139999866485596,6.760000228881836,6.559999942779541,6.269999980926514,6.0,5.829999923706055,5.659999847412109,6.050000190734863,6.309999942779541,6.480000019073486,2020,04,30,Quinta,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
43,6.75,6.570000171661377,6.909999847412109,7.0,7.139999866485596,6.760000228881836,6.559999942779541,6.269999980926514,6.0,5.829999923706055,5.659999847412109,6.050000190734863,2020,05,01,Sexta,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
44,6.449999809265137,6.539999961853027,6.570000171661377,6.75,6.909999847412109,7.0,7.139999866485596,6.760000228881836,6.559999942779541,6.269999980926514,6.0,5.829999923706055,2020,05,04,Segunda,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
45,6.809999942779541,6.730000019073486,6.539999961853027,6.449999809265137,6.570000171661377,6.75,6.909999847412109,7.0,7.139999866485596,6.760000228881836,6.559999942779541,6.269999980926514,2020,05,05,Terca,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
46,6.590000152587891,6.329999923706055,6.730000019073486,6.809999942779541,6.539999961853027,6.449999809265137,6.570000171661377,6.75,6.909999847412109,7.0,7.139999866485596,6.760000228881836,2020,05,06,Quarta,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
47,6.28000020980835,6.329999923706055,6.329999923706055,6.590000152587891,6.730000019073486,6.809999942779541,6.539999961853027,6.449999809265137,6.570000171661377,6.75,6.909999847412109,7.0,2020,05,07,Quinta,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
48,6.5,6.860000133514404,6.329999923706055,6.28000020980835,6.329999923706055,6.590000152587891,6.730000019073486,6.809999942779541,6.539999961853027,6.449999809265137,6.570000171661377,6.75,2020,05,08,Sexta,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
49,6.739999771118164,6.559999942779541,6.860000133514404,6.5,6.329999923706055,6.28000020980835,6.329999923706055,6.590000152587891,6.730000019073486,6.809999942779541,6.539999961853027,6.449999809265137,2020,05,11,Segunda,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
50,6.760000228881836,6.460000038146973,6.559999942779541,6.739999771118164,6.860000133514404,6.5,6.329999923706055,6.28000020980835,6.329999923706055,6.590000152587891,6.730000019073486,6.809999942779541,2020,05,12,Terca,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
51,6.46999979019165,6.119999885559082,6.460000038146973,6.760000228881836,6.559999942779541,6.739999771118164,6.860000133514404,6.5,6.329999923706055,6.28000020980835,6.329999923706055,6.590000152587891,2020,05,13,Quarta,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
52,5.929999828338623,6.039999961853027,6.119999885559082,6.46999979019165,6.460000038146973,6.760000228881836,6.559999942779541,6.739999771118164,6.860000133514404,6.5,6.329999923706055,6.28000020980835,2020,05,14,Quinta,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
53,6.25,6.099999904632568,6.039999961853027,5.929999828338623,6.119999885559082,6.46999979019165,6.460000038146973,6.760000228881836,6.559999942779541,6.739999771118164,6.860000133514404,6.5,2020,05,15,Sexta,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
54,6.650000095367432,6.840000152587891,6.099999904632568,6.25,6.039999961853027,5.929999828338623,6.119999885559082,6.46999979019165,6.460000038146973,6.760000228881836,6.559999942779541,6.739999771118164,2020,05,18,Segunda,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
55,6.860000133514404,6.71999979019165,6.840000152587891,6.650000095367432,6.099999904632568,6.25,6.039999961853027,5.929999828338623,6.119999885559082,6.46999979019165,6.460000038146973,6.760000228881836,2020,05,19,Terca,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
56,6.940000057220459,6.989999771118164,6.71999979019165,6.860000133514404,6.840000152587891,6.650000095367432,6.099999904632568,6.25,6.039999961853027,5.929999828338623,6.119999885559082,6.46999979019165,2020,05,20,Quarta,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
57,7.230000019073486,7.179999828338623,6.989999771118164,6.940000057220459,6.71999979019165,6.860000133514404,6.840000152587891,6.650000095367432,6.099999904632568,6.25,6.039999961853027,5.929999828338623,2020,05,21,Quinta,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
58,6.949999809265137,7.059999942779541,7.179999828338623,7.230000019073486,6.989999771118164,6.940000057220459,6.71999979019165,6.860000133514404,6.840000152587891,6.650000095367432,6.099999904632568,6.25,2020,05,22,Sexta,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
59,7.760000228881836,7.610000133514404,7.059999942779541,6.949999809265137,7.179999828338623,7.230000019073486,6.989999771118164,6.940000057220459,6.71999979019165,6.860000133514404,6.840000152587891,6.650000095367432,2020,05,26,Terca,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
60,7.829999923706055,7.840000152587891,7.610000133514404,7.760000228881836,7.059999942779541,6.949999809265137,7.179999828338623,7.230000019073486,6.989999771118164,6.940000057220459,6.71999979019165,6.860000133514404,2020,05,27,Quarta,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
61,7.809999942779541,7.619999885559082,7.840000152587891,7.829999923706055,7.610000133514404,7.760000228881836,7.059999942779541,6.949999809265137,7.179999828338623,7.230000019073486,6.989999771118164,6.940000057220459,2020,05,28,Quinta,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
62,7.550000190734863,7.630000114440918,7.619999885559082,7.809999942779541,7.840000152587891,7.829999923706055,7.610000133514404,7.760000228881836,7.059999942779541,6.949999809265137,7.179999828338623,7.230000019073486,2020,05,29,Sexta,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
63,7.699999809265137,7.809999942779541,7.630000114440918,7.550000190734863,7.619999885559082,7.809999942779541,7.840000152587891,7.829999923706055,7.610000133514404,7.760000228881836,7.059999942779541,6.949999809265137,2020,06,01,Segunda,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
64,8.020000457763672,8.380000114440918,7.809999942779541,7.699999809265137,7.630000114440918,7.550000190734863,7.619999885559082,7.809999942779541,7.840000152587891,7.829999923706055,7.610000133514404,7.760000228881836,2020,06,02,Terca,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
65,8.770000457763672,8.770000457763672,8.380000114440918,8.020000457763672,7.809999942779541,7.699999809265137,7.630000114440918,7.550000190734863,7.619999885559082,7.809999942779541,7.840000152587891,7.829999923706055,2020,06,03,Quarta,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
66,8.59000015258789,8.720000267028809,8.770000457763672,8.770000457763672,8.380000114440918,8.020000457763672,7.809999942779541,7.699999809265137,7.630000114440918,7.550000190734863,7.619999885559082,7.809999942779541,2020,06,04,Quinta,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
