,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
32,71.84500122070312,71.67250061035156,71.10749816894531,70.5999984741211,71.76249694824219,70.0,68.3125,67.07749938964844,66.99749755859375,67.17500305175781,66.51750183105469,65.68499755859375,2020,04,16,Quinta,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,71.17250061035156,70.69999694824219,71.67250061035156,71.84500122070312,71.10749816894531,70.5999984741211,71.76249694824219,70.0,68.3125,67.07749938964844,66.99749755859375,67.17500305175781,2020,04,17,Sexta,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
34,69.48750305175781,69.23249816894531,70.69999694824219,71.17250061035156,71.67250061035156,71.84500122070312,71.10749816894531,70.5999984741211,71.76249694824219,70.0,68.3125,67.07749938964844,2020,04,20,Segunda,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,69.06999969482422,67.09249877929688,69.23249816894531,69.48750305175781,70.69999694824219,71.17250061035156,71.67250061035156,71.84500122070312,71.10749816894531,70.5999984741211,71.76249694824219,70.0,2020,04,21,Terca,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
36,68.40249633789062,69.0250015258789,67.09249877929688,69.06999969482422,69.23249816894531,69.48750305175781,70.69999694824219,71.17250061035156,71.67250061035156,71.84500122070312,71.10749816894531,70.5999984741211,2020,04,22,Quarta,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
37,68.96749877929688,68.75749969482422,69.0250015258789,68.40249633789062,67.09249877929688,69.06999969482422,69.23249816894531,69.48750305175781,70.69999694824219,71.17250061035156,71.67250061035156,71.84500122070312,2020,04,23,Quinta,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
38,69.30000305175781,70.74250030517578,68.75749969482422,68.96749877929688,69.0250015258789,68.40249633789062,67.09249877929688,69.06999969482422,69.23249816894531,69.48750305175781,70.69999694824219,71.17250061035156,2020,04,24,Sexta,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
39,70.44999694824219,70.7925033569336,70.74250030517578,69.30000305175781,68.75749969482422,68.96749877929688,69.0250015258789,68.40249633789062,67.09249877929688,69.06999969482422,69.23249816894531,69.48750305175781,2020,04,27,Segunda,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
40,71.2699966430664,69.6449966430664,70.7925033569336,70.44999694824219,70.74250030517578,69.30000305175781,68.75749969482422,68.96749877929688,69.0250015258789,68.40249633789062,67.09249877929688,69.06999969482422,2020,04,28,Terca,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
41,71.18250274658203,71.93250274658203,69.6449966430664,71.2699966430664,70.7925033569336,70.44999694824219,70.74250030517578,69.30000305175781,68.75749969482422,68.96749877929688,69.0250015258789,68.40249633789062,2020,04,29,Quarta,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
42,72.48999786376953,73.44999694824219,71.93250274658203,71.18250274658203,69.6449966430664,71.2699966430664,70.7925033569336,70.44999694824219,70.74250030517578,69.30000305175781,68.75749969482422,68.96749877929688,2020,04,30,Quinta,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
