,Target,Close 1,Close 2,Close 3,Close 4,Close 5
607,299.8219909667969,295.2980041503906,307.9200134277344,283.3999938964844,302.614013671875,318.46600341796875
29,58.816001892089844,60.18600082397461,60.93999862670898,57.93199920654297,59.86000061035156,61.14400100708008
616,274.87799072265625,283.7139892578125,290.5419921875,297.9159851074219,297.0039978027344,297.3999938964844
309,39.097999572753906,38.54600143432617,41.01599884033203,41.071998596191406,42.20600128173828,45.66600036621094
70,66.41999816894531,63.53200149536133,63.21799850463867,63.9000015258789,58.22600173950195,59.347999572753906
572,188.13400268554688,189.98399353027344,177.1320037841797,172.87600708007812,176.5919952392578,176.31199645996094
81,68.40000152587889,66.60199737548828,66.72599792480469,69.50199890136719,72.44400024414062,70.51000213623047
181,69.68800354003906,68.80000305175781,67.74600219726561,66.25599670410156,70.10199737548828,70.27999877929689
502,133.59800720214844,135.80000305175778,155.75999450683594,159.98199462890625,166.75799560546875,180.1999969482422
491,153.45799255371094,154.87600708007812,154.25599670410156,149.61399841308594,149.79200744628906,146.94000244140625
542,159.75,145.02999877929688,141.12600708007812,146.4219970703125,137.343994140625,149.27200317382812
21,50.49599838256836,53.22600173950195,51.55599975585938,55.83599853515625,60.83599853515625,60.30799865722656
676,420.9800109863281,423.8999938964844,400.510009765625,388.0400085449219,410.8299865722656,406.0199890136719
517,85.50599670410156,85.52799987792969,72.24400329589844,86.04000091552734,89.01399993896484,109.3239974975586
392,48.124000549316406,49.31999969482422,48.69800186157226,48.95800018310547,48.5620002746582,49.040000915527344
290,47.02799987792969,49.5260009765625,51.73199844360352,52.77999877929688,52.54999923706055,54.6520004272461
449,70.54000091552734,69.76799774169922,67.90599822998047,67.17800140380861,66.07399749755861,66.60600280761719
207,65.21800231933594,59.07799911499024,63.95399856567383,63.07600021362305,66.59400177001953,67.40599822998047
334,44.69200134277344,44.56800079345703,43.854000091552734,43.95199966430664,44.72800064086914,44.37200164794922
74,71.63400268554688,71.54399871826172,68.95600128173828,68.55400085449219,66.41999816894531,63.53200149536133
653,415.0899963378906,448.1600036621094,429.010009765625,419.0700073242188,421.20001220703125,407.3399963378906
474,102.0999984741211,102.697998046875,103.6999969482422,107.58399963378906,104.97200012207031,95.62999725341795
102,61.33000183105469,61.74800109863281,59.486000061035156,60.63999938964844,62.71599960327149,64.04599761962889
646,380.3599853515625,424.2300109863281,449.3900146484375,442.1499938964844,423.42999267578125,441.760009765625
174,68.21199798583984,68.27999877929689,69.28199768066406,68.85600280761719,67.46399688720703,65.98000335693361
377,44.34199905395508,43.11800003051758,42.816001892089844,43.0,42.27999877929688,44.43000030517578
383,46.35800170898438,45.4900016784668,45.91600036621094,44.13600158691406,45.00199890136719,45.12200164794922
73,71.54399871826172,68.95600128173828,68.55400085449219,66.41999816894531,63.53200149536133,63.21799850463867
752,682.219970703125,742.02001953125,698.8400268554688,714.5,781.2999877929688,787.3800048828125
648,407.3399963378906,387.7900085449219,380.3599853515625,424.2300109863281,449.3900146484375,442.1499938964844
418,65.54199981689453,65.62599945068361,59.93600082397461,50.93600082397461,51.11600112915039,50.70000076293945
225,57.51800155639648,59.78400039672852,60.45199966430664,69.46199798583984,69.20999908447266,68.88600158691406
101,61.74800109863281,59.486000061035156,60.63999938964844,62.71599960327149,64.04599761962889,64.76999664306639
480,113.37999725341795,111.60399627685548,112.96399688720705,114.44000244140624,113.91200256347656,109.44000244140624
375,42.816001892089844,43.0,42.27999877929688,44.43000030517578,44.16600036621094,45.17200088500977
39,57.09600067138672,56.13800048828125,56.69200134277344,56.67399978637695,58.04800033569336,60.01599884033203
52,56.83599853515625,58.39400100708008,60.21200180053711,61.00400161743164,61.36999893188477,60.39400100708008
