,Abertura,Alvo
368,51.06999969482422,51.625
369,52.654998779296875,52.587501525878906
370,52.720001220703125,52.59000015258789
371,53.247501373291016,53.15999984741211
372,53.29750061035156,53.1150016784668
373,52.35749816894531,50.65999984741211
374,51.46500015258789,51.622501373291016
375,51.96500015258789,51.040000915527344
376,51.025001525878906,51.38249969482422
377,52.125,52.252498626708984
378,52.540000915527344,52.185001373291016
379,51.60749816894531,51.42499923706055
380,52.09749984741211,52.29750061035156
381,53.0,53.31999969482422
382,53.51250076293945,53.314998626708984
383,53.709999084472656,53.54249954223633
384,53.46500015258789,54.17499923706055
385,54.51750183105469,55.897499084472656
386,56.20000076293945,55.772499084472656
387,55.0,54.6875
388,54.432498931884766,54.974998474121094
389,54.9900016784668,55.17499923706055
390,55.26499938964844,55.692501068115234
391,55.502498626708984,55.2400016784668
392,55.345001220703125,54.432498931884766
393,54.73749923706055,54.68000030517578
394,55.25749969482422,54.41999816894531
395,54.63750076293945,55.25749969482422
396,55.0,54.97249984741211
397,55.1349983215332,54.70500183105469
398,55.224998474121094,55.99250030517578
399,56.26750183105469,56.147499084472656
400,55.76499938964844,54.7400016784668
401,54.60749816894531,55.20500183105469
402,56.40999984741211,56.752498626708984
403,56.567501068115234,56.76499938964844
404,56.45500183105469,56.099998474121094
405,56.75749969482422,56.75749969482422
406,56.98249816894531,57.522499084472656
407,58.23749923706055,59.0525016784668
408,58.724998474121094,58.967498779296875
409,59.09749984741211,58.83000183105469
410,58.342498779296875,58.592498779296875
411,58.772499084472656,58.81999969482422
412,58.647499084472656,59.102500915527344
413,59.380001068115234,60.127498626708984
414,60.290000915527344,59.9900016784668
415,60.525001525878906,60.79499816894531
416,61.127498626708984,60.89500045776367
417,60.790000915527344,61.64500045776367
418,61.85499954223633,62.26250076293945
419,62.24250030517578,60.8224983215332
420,61.189998626708984,60.814998626708984
421,61.810001373291016,62.189998626708984
422,62.3849983215332,63.95500183105469
423,64.3324966430664,64.375
424,64.26249694824219,64.28250122070312
425,64.19249725341797,64.30999755859375
426,64.68499755859375,64.85749816894531
427,64.67250061035156,65.03500366210938
428,64.57499694824219,65.55000305175781
429,65.38749694824219,65.48999786376953
430,65.28250122070312,66.11750030517578
431,65.9375,65.66000366210938
432,65.91999816894531,66.44000244140625
433,66.44999694824219,66.7750015258789
434,66.9749984741211,66.57250213623047
435,66.38500213623047,65.79750061035156
436,65.92250061035156,65.50250244140625
437,65.64749908447266,65.44499969482422
438,65.67749786376953,66.59249877929688
439,66.73500061035156,66.07250213623047
440,66.3949966430664,66.95999908447266
441,66.6500015258789,66.8125
442,66.81749725341797,66.04000091552734
443,64.57749938964844,64.86250305175781
444,65.26750183105469,65.43499755859375
445,65.94750213623047,66.3949966430664
446,66.87000274658203,67.67749786376953
447,67.5,66.7300033569336
448,67.1500015258789,67.12000274658203
449,67.20249938964844,67.69249725341797
450,66.94499969482422,67.86499786376953
451,67.86499786376953,68.7874984741211
452,69.25,69.96499633789062
453,69.89250183105469,70.10250091552734
454,69.94999694824219,69.93499755859375
455,69.875,70.00499725341797
456,70.55750274658203,69.86000061035156
457,70.13249969482422,71.0
458,71.17250061035156,71.06749725341797
459,71.20500183105469,72.47750091552734
460,72.77999877929688,72.44999694824219
461,72.36499786376953,72.87999725341797
462,72.48249816894531,73.4124984741211
463,74.05999755859375,75.0875015258789
464,74.2874984741211,74.35749816894531
465,73.44750213623047,74.94999694824219
466,74.95999908447266,74.59750366210938
467,74.29000091552734,75.79750061035156
468,76.80999755859375,77.40750122070312
469,77.6500015258789,77.5824966430664
470,77.91000366210938,79.23999786376953
471,79.17500305175781,78.16999816894531
472,77.9625015258789,77.83499908447266
473,78.39749908447266,78.80999755859375
474,79.06749725341797,79.68250274658203
475,79.29750061035156,79.14250183105469
476,79.6449966430664,79.42500305175781
477,79.4800033569336,79.80750274658203
478,80.0625,79.57749938964844
479,77.51499938964844,77.23750305175781
480,78.1500015258789,79.42250061035156
481,81.11250305175781,81.08499908447266
482,80.13500213623047,80.96749877929688
483,80.23249816894531,77.37750244140625
484,76.07499694824219,77.16500091552734
485,78.82749938964844,79.7125015258789
486,80.87999725341797,80.36250305175781
487,80.64250183105469,81.30249786376953
488,80.59249877929688,80.00749969482422
489,78.54499816894531,80.38749694824219
490,80.9000015258789,79.90249633789062
491,80.36750030517578,81.80000305175781
492,81.04750061035156,81.21749877929688
493,81.18499755859375,81.23750305175781
494,78.83999633789062,79.75
495,80.0,80.90499877929688
496,80.65750122070312,80.07499694824219
497,79.65499877929688,78.26249694824219
498,74.31500244140625,74.54499816894531
499,75.23750305175781,72.0199966430664
500,71.63249969482422,73.1624984741211
501,70.2750015258789,68.37999725341797
502,64.31500244140625,68.33999633789062
503,70.56999969482422,74.70249938964844
504,75.9175033569336,72.33000183105469
505,74.11000061035156,75.68499755859375
506,73.87999725341797,73.2300033569336
507,70.5,72.25749969482422
508,65.9375,66.5425033569336
509,69.28500366210938,71.33499908447266
510,69.34750366210938,68.85749816894531
511,63.98500061035156,62.057498931884766
512,66.22250366210938,69.49250030517578
513,60.48749923706055,60.5525016784668
514,61.877498626708984,63.21500015258789
515,59.942501068115234,61.66749954223633
516,61.84749984741211,61.19499969482422
517,61.79499816894531,57.310001373291016
518,57.02000045776367,56.092498779296875
519,59.09000015258789,61.720001220703125
520,62.6875,61.380001068115234
521,61.630001068115234,64.61000061035156
522,63.1875,61.935001373291016
523,62.685001373291016,63.70249938964844
524,63.900001525878906,63.5724983215332
525,61.625,60.227500915527344
526,60.084999084472656,61.23249816894531
527,60.70000076293945,60.352500915527344
528,62.724998474121094,65.61750030517578
529,67.69999694824219,64.85749816894531
530,65.68499755859375,66.51750183105469
531,67.17500305175781,66.99749755859375
532,67.07749938964844,68.3125
533,70.0,71.76249694824219
534,70.5999984741211,71.10749816894531
535,71.84500122070312,71.67250061035156
536,71.17250061035156,70.69999694824219
537,69.48750305175781,69.23249816894531
538,69.06999969482422,67.09249877929688
539,68.40249633789062,69.0250015258789
540,68.96749877929688,68.75749969482422
541,69.30000305175781,70.74250030517578
542,70.44999694824219,70.7925033569336
543,71.2699966430664,69.6449966430664
544,71.18250274658203,71.93250274658203
545,72.48999786376953,73.44999694824219
546,71.5625,72.26750183105469
547,72.2925033569336,73.29000091552734
548,73.76499938964844,74.38999938964844
549,75.11499786376953,75.15750122070312
550,75.80500030517578,75.93499755859375
551,76.41000366210938,77.53250122070312
552,77.0250015258789,78.75250244140625
553,79.4574966430664,77.85250091552734
554,78.0374984741211,76.9124984741211
555,76.12750244140625,77.38500213623047
556,75.0875015258789,76.92749786376953
557,78.2925033569336,78.73999786376953
558,78.75749969482422,78.28500366210938
559,79.16999816894531,79.80750274658203
560,79.66500091552734,79.2125015258789
561,78.94249725341797,79.72250366210938
562,80.875,79.18250274658203
563,79.03500366210938,79.52749633789062
564,79.19249725341797,79.5625
565,79.8125,79.48500061035156
566,79.4375,80.4625015258789
567,80.1875,80.83499908447266
568,81.16500091552734,81.27999877929688
569,81.09750366210938,80.58000183105469
570,80.8375015258789,82.875
571,82.5625,83.36499786376953
572,83.03500366210938,85.99749755859375
573,86.9749984741211,88.20999908447266
574,87.32749938964844,83.9749984741211
575,86.18000030517578,84.69999694824219
576,83.3125,85.74749755859375
577,87.86499786376953,88.0199966430664
578,88.7874984741211,87.89749908447266
579,87.85250091552734,87.93250274658203
580,88.66000366210938,87.43000030517578
581,87.83499908447266,89.71749877929688
582,91.0,91.63249969482422
583,91.25,90.01499938964844
584,90.17500305175781,91.20999908447266
585,91.10250091552734,88.40750122070312
586,88.3125,90.44499969482422
587,90.0199966430664,91.19999694824219
588,91.27999877929688,91.02749633789062
589,91.9625015258789,91.02749633789062
590,92.5,93.4625015258789
591,93.85250091552734,93.17250061035156
592,94.18000030517578,95.34249877929688
593,96.26249694824219,95.75250244140625
594,95.33499908447266,95.91999816894531
595,97.26499938964844,95.47750091552734
596,94.83999633789062,97.05750274658203
597,98.98999786376953,97.7249984741211
598,96.5625,96.52249908447266
599,96.98750305175781,96.32749938964844
600,96.4175033569336,98.35749816894531
601,99.17250061035156,97.0
602,96.69249725341797,97.27249908447266
603,96.99749755859375,92.84500122070312
604,90.98750305175781,92.61499786376953
605,93.70999908447266,94.80999755859375
606,94.36750030517578,93.25250244140625
607,93.75,95.04000091552734
608,94.1875,96.19000244140625
609,102.88500213623047,106.26000213623047
610,108.19999694824219,108.9375
611,109.13249969482422,109.66500091552734
612,109.37750244140625,110.0625
613,110.40499877929688,113.90249633789062
614,113.20500183105469,111.11250305175781
615,112.5999984741211,112.72750091552734
616,111.97000122070312,109.375
617,110.49749755859375,113.01000213623047
618,114.43000030517578,115.01000213623047
619,114.83000183105469,114.90750122070312
620,116.0625,114.60749816894531
621,114.35250091552734,115.5625
622,115.98249816894531,115.7074966430664
623,115.75,118.2750015258789
624,119.26249694824219,124.37000274658203
625,128.69749450683594,125.85749816894531
626,124.69750213623047,124.82499694824219
627,126.18000030517578,126.52249908447266
628,127.14250183105469,125.01000213623047
629,126.01249694824219,124.80750274658203
630,127.58000183105469,129.0399932861328
631,132.75999450683594,134.17999267578125
632,137.58999633789062,131.39999389648438
633,126.91000366210938,120.87999725341797
634,120.06999969482422,120.95999908447266
635,113.94999694824219,112.81999969482422
636,117.26000213623047,117.31999969482422
637,120.36000061035156,113.48999786376953
638,114.56999969482422,112.0
639,114.72000122070312,115.36000061035156
640,118.33000183105469,115.54000091552734
641,115.2300033569336,112.12999725341797
642,109.72000122070312,110.33999633789062
643,110.4000015258789,106.83999633789062
644,104.54000091552734,110.08000183105469
645,112.68000030517578,111.80999755859375
646,111.62000274658203,107.12000274658203
647,105.16999816894531,108.22000122070312
648,108.43000030517578,112.27999877929688
649,115.01000213623047,114.95999908447266
650,114.55000305175781,114.08999633789062
651,113.79000091552734,115.80999755859375
652,117.63999938964844,116.79000091552734
653,112.88999938964844,113.0199966430664
654,113.91000366210938,116.5
655,115.69999694824219,113.16000366210938
656,114.62000274658203,115.08000183105469
657,116.25,114.97000122070312
658,115.27999877929688,116.97000122070312
659,120.05999755859375,124.4000015258789
660,125.2699966430664,121.0999984741211
661,121.0,121.19000244140625
662,118.72000122070312,120.70999908447266
663,121.27999877929688,119.0199966430664
664,119.95999908447266,115.9800033569336
665,116.19999694824219,117.51000213623047
666,116.66999816894531,116.87000274658203
667,117.44999694824219,115.75
668,116.38999938964844,115.04000091552734
669,114.01000213623047,115.05000305175781
670,115.48999786376953,116.5999984741211
671,115.05000305175781,111.19999694824219
672,112.37000274658203,115.31999969482422
673,111.05999755859375,108.86000061035156
674,109.11000061035156,108.7699966430664
675,109.66000366210938,110.44000244140625
676,114.13999938964844,114.94999694824219
677,117.94999694824219,119.02999877929688
678,118.31999969482422,118.69000244140625
679,120.5,116.31999969482422
680,115.55000305175781,115.97000122070312
681,117.19000244140625,119.48999786376953
682,119.62000274658203,119.20999908447266
683,119.44000244140625,119.26000213623047
684,118.91999816894531,120.30000305175781
685,119.55000305175781,119.38999938964844
686,118.61000061035156,118.02999877929688
687,117.58999633789062,118.63999938964844
688,118.63999938964844,117.33999633789062
689,117.18000030517578,113.8499984741211
690,113.91000366210938,115.16999816894531
691,115.55000305175781,116.02999877929688
692,116.56999969482422,116.58999633789062
693,116.97000122070312,119.05000305175781
694,121.01000213623047,122.72000122070312
695,122.0199966430664,123.08000183105469
696,123.5199966430664,122.94000244140625
697,122.5999984741211,122.25
698,122.30999755859375,123.75
699,124.37000274658203,124.37999725341797
700,124.52999877929688,121.77999877929688
701,120.5,123.23999786376953
702,122.43000030517578,122.41000366210938
703,122.5999984741211,121.77999877929688
704,124.33999633789062,127.87999725341797
705,127.41000366210938,127.80999755859375
706,128.89999389648438,128.6999969482422
707,128.9600067138672,126.66000366210938
708,125.0199966430664,128.22999572753906
709,131.61000061035156,131.8800048828125
710,132.16000366210938,130.9600067138672
711,131.32000732421875,131.97000122070312
712,133.99000549316406,136.69000244140625
713,138.0500030517578,134.8699951171875
714,135.5800018310547,133.72000122070312
715,134.0800018310547,132.69000244140625
716,133.52000427246094,129.41000366210938
717,128.88999938964844,131.00999450683594
718,127.72000122070312,126.5999984741211
719,128.36000061035156,130.9199981689453
720,132.42999267578125,132.0500030517578
721,129.19000244140625,128.97999572753906
722,128.5,128.8000030517578
723,128.75999450683594,130.88999938964844
724,130.8000030517578,128.91000366210938
725,128.77999877929688,127.13999938964844
726,127.77999877929688,127.83000183105469
727,128.66000366210938,132.02999877929688
728,133.8000030517578,136.8699951171875
729,136.27999877929688,139.07000732421875
730,143.07000732421875,142.9199981689453
731,143.60000610351562,143.16000366210938
732,143.42999267578125,142.05999755859375
733,139.52000427246094,137.08999633789062
734,135.8300018310547,131.9600067138672
735,133.75,134.13999938964844
736,135.72999572753906,134.99000549316406
737,135.75999450683594,133.94000244140625
738,136.3000030517578,137.38999938964844
739,137.35000610351562,136.75999450683594
740,136.02999877929688,136.91000366210938
741,136.6199951171875,136.00999450683594
742,136.47999572753906,135.38999938964844
743,135.89999389648438,135.1300048828125
744,134.35000610351562,135.3699951171875
745,135.49000549316406,133.19000244140625
746,131.25,130.83999633789062
747,129.1999969482422,129.7100067138672
748,130.24000549316406,129.8699951171875
749,128.00999450683594,126.0
750,123.76000213623047,125.86000061035156
751,124.94000244140625,125.3499984741211
752,124.68000030517578,120.98999786376953
753,122.58999633789062,121.26000213623047
