,Abertura,Alvo
804,188.25,188.33999633789062
805,183.5,181.5399932861328
806,182.52000427246094,180.72999572753906
807,180.4199981689453,186.27000427246094
808,185.0500030517578,186.99000549316406
809,184.83999633789062,185.3000030517578
810,181.8800048828125,182.72000122070312
811,184.57000732421875,184.82000732421875
812,184.72999572753906,185.32000732421875
813,182.4199981689453,180.8699951171875
814,182.3300018310547,181.05999755859375
815,181.5399932861328,184.30999755859375
816,183.5,182.19000244140625
817,183.0800018310547,183.00999450683594
818,180.27999877929688,177.47000122070312
819,175.0,164.14999389648438
820,163.7100067138672,167.5
821,167.47999572753906,168.1699981689453
822,168.3000030517578,168.3300018310547
823,170.1699981689453,173.35000610351562
824,174.75,174.82000732421875
825,178.47999572753906,178.10000610351562
826,178.3800048828125,175.0399932861328
827,175.52999877929688,177.47000122070312
828,180.50999450683594,181.3300018310547
829,185.00999450683594,189.00999450683594
830,194.0,188.47000122070312
831,187.0,187.47999572753906
832,190.9499969482422,189.52999877929688
833,188.75,191.13999938964844
834,192.4199981689453,192.60000610351562
835,192.8800048828125,188.83999633789062
836,189.5399932861328,187.66000366210938
837,189.8800048828125,189.5
838,190.5500030517578,193.0
839,195.2100067138672,193.0
840,193.0,195.0
841,194.16000366210938,197.1999969482422
842,196.17999267578125,196.39999389648438
843,195.19000244140625,195.75999450683594
844,194.97000122070312,199.2100067138672
845,200.0,202.72999572753906
846,203.25999450683594,201.22999572753906
847,199.67999267578125,204.8699951171875
848,204.25,203.91000366210938
849,203.88999938964844,203.83999633789062
850,204.17999267578125,201.8000030517578
851,200.14999389648438,200.77999877929688
852,202.17999267578125,198.36000061035156
853,199.91000366210938,202.32000732421875
854,202.83999633789062,202.36000061035156
855,197.6300048828125,204.66000366210938
856,206.6999969482422,200.7100067138672
857,200.19000244140625,199.75
858,199.0,195.94000244140625
859,195.38999938964844,197.0399932861328
860,196.9499969482422,194.22999572753906
861,194.1699981689453,192.72999572753906
862,191.10000610351562,189.02000427246094
863,184.69000244140625,181.72999572753906
864,183.69000244140625,184.50999450683594
865,183.60000610351562,185.14999389648438
866,186.6199951171875,190.16000366210938
867,190.0,187.85000610351562
868,186.85000610351562,185.3699951171875
869,185.52000427246094,188.4499969482422
870,185.8000030517578,179.7100067138672
871,180.9499969482422,182.58999633789062
872,183.75,183.6999969482422
873,186.00999450683594,186.1699981689453
874,185.4499969482422,183.80999755859375
875,185.0,183.5500030517578
876,183.42999267578125,182.0399932861328
877,180.83999633789062,177.75
878,179.39999389648438,180.36000061035156
879,181.92999267578125,181.3000030517578
880,180.52999877929688,181.75999450683594
881,183.77000427246094,185.57000732421875
882,186.77999877929688,185.6699981689453
883,184.0,182.38999938964844
884,184.64999389648438,187.13999938964844
885,188.52999877929688,190.89999389648438
886,190.2100067138672,187.49000549316406
887,187.72999572753906,188.75999450683594
888,187.44000244140625,186.1699981689453
889,186.4600067138672,188.49000549316406
890,189.86000061035156,187.47000122070312
891,187.3300018310547,187.19000244140625
892,186.92999267578125,186.22000122070312
893,186.66000366210938,188.0800018310547
894,188.08999633789062,188.13999938964844
895,188.66000366210938,190.13999938964844
896,190.66000366210938,189.92999267578125
897,189.33999633789062,186.82000732421875
898,187.97999572753906,181.27999877929688
899,181.4499969482422,182.8000030517578
900,181.3300018310547,180.11000061035156
901,180.49000549316406,177.10000610351562
902,177.8699951171875,178.0800018310547
903,179.14999389648438,175.80999755859375
904,174.83999633789062,174.60000610351562
905,175.57000732421875,179.3800048828125
906,179.5500030517578,180.4499969482422
907,180.0,179.67999267578125
908,178.25999450683594,177.75
909,179.16000366210938,179.85000610351562
910,180.32000732421875,180.02999877929688
911,182.14999389648438,184.19000244140625
912,184.1999969482422,183.27999877929688
913,183.8000030517578,188.88999938964844
914,188.32000732421875,189.5500030517578
915,190.3000030517578,190.38999938964844
916,190.22999572753906,185.85000610351562
917,187.0399932861328,189.75999450683594
918,190.0,182.33999633789062
919,182.00999450683594,186.14999389648438
920,184.6199951171875,186.3800048828125
921,185.8300018310547,187.88999938964844
922,187.1999969482422,189.39999389648438
923,191.69000244140625,189.30999755859375
924,189.55999755859375,188.25
925,196.6999969482422,191.64999389648438
926,192.85000610351562,193.6199951171875
927,194.5500030517578,194.72000122070312
928,195.3699951171875,194.32000732421875
929,194.02999877929688,191.5500030517578
930,191.91000366210938,190.4199981689453
931,190.0,190.83999633789062
932,189.92999267578125,189.61000061035156
933,190.0,194.47000122070312
934,194.6999969482422,193.19000244140625
935,192.92999267578125,193.14999389648438
936,194.25999450683594,195.10000610351562
937,194.55999755859375,197.39999389648438
938,197.39999389648438,199.32000732421875
939,198.5800018310547,197.50999450683594
940,197.4199981689453,197.92999267578125
941,198.3800048828125,198.82000732421875
942,199.52000427246094,199.7899932861328
943,200.0,198.97000122070312
944,199.89999389648438,202.0
945,201.60000610351562,201.63999938964844
946,202.1300048828125,199.6999969482422
947,197.60000610351562,198.82000732421875
948,200.0,198.7100067138672
949,199.86000061035156,199.36000061035156
950,200.5,201.0500030517578
951,200.64999389648438,201.33999633789062
952,201.66000366210938,200.8699951171875
953,200.27999877929688,202.25999450683594
954,202.35000610351562,196.75
955,196.39999389648438,194.11000061035156
956,195.27000427246094,197.9199981689453
957,198.83999633789062,198.38999938964844
958,200.08999633789062,202.5
959,202.77999877929688,206.05999755859375
960,207.47999572753906,206.3000030517578
961,206.6999969482422,206.17999267578125
962,206.3000030517578,205.1199951171875
963,205.57000732421875,207.7899932861328
964,208.6699981689453,208.10000610351562
965,207.86000061035156,204.41000366210938
966,204.0,205.25
967,206.75,209.77999877929688
968,207.2100067138672,208.6699981689453
969,206.6999969482422,212.60000610351562
970,212.82000732421875,213.05999755859375
971,213.0,215.22000122070312
972,217.5399932861328,218.3000030517578
973,219.1999969482422,218.05999755859375
974,219.60000610351562,221.91000366210938
975,221.61000061035156,219.05999755859375
976,220.61000061035156,221.14999389648438
977,222.57000732421875,221.77000427246094
978,222.02999877929688,222.13999938964844
979,222.16000366210938,221.44000244140625
980,222.30999755859375,221.32000732421875
981,220.75,219.75999450683594
982,220.8000030517578,217.94000244140625
983,213.10000610351562,214.8699951171875
984,216.13999938964844,217.7899932861328
985,221.44000244140625,223.22999572753906
986,206.52999877929688,209.52999877929688
987,208.42999267578125,201.91000366210938
988,203.44000244140625,204.19000244140625
989,206.6199951171875,209.8300018310547
990,212.50999450683594,210.11000061035156
991,210.47000122070312,210.85000610351562
992,210.3000030517578,212.3300018310547
993,211.52000427246094,213.05999755859375
994,210.19000244140625,207.19000244140625
995,207.85000610351562,210.75999450683594
996,209.52000427246094,213.13999938964844
997,214.0,214.17999267578125
998,213.5500030517578,217.8000030517578
999,217.99000549316406,217.49000549316406
1000,216.52000427246094,214.5800018310547
1001,213.47999572753906,210.17999267578125
1002,201.8000030517578,200.72000122070312
1003,202.25,196.77000427246094
1004,197.19000244140625,197.1999969482422
1005,191.82000732421875,189.75
1006,182.6999969482422,192.47000122070312
1007,194.02999877929688,196.44000244140625
1008,196.22000122070312,185.88999938964844
1009,189.1699981689453,191.75999450683594
1010,186.77999877929688,185.1699981689453
1011,178.3300018310547,181.08999633789062
1012,169.60000610351562,169.5
1013,174.6699981689453,178.19000244140625
1014,174.00999450683594,170.24000549316406
1015,159.5399932861328,154.47000122070312
1016,163.52999877929688,170.27999877929688
1017,152.32000732421875,146.00999450683594
1018,150.74000549316406,149.4199981689453
1019,139.75,146.9600067138672
1020,146.6199951171875,153.1300048828125
1021,156.02000427246094,149.72999572753906
1022,149.66000366210938,148.10000610351562
1023,155.2100067138672,160.97999572753906
1024,158.9199981689453,156.2100067138672
1025,158.25,163.33999633789062
1026,158.1999969482422,156.7899932861328
1027,159.17999267578125,165.9499969482422
1028,165.47999572753906,166.8000030517578
1029,161.6199951171875,159.60000610351562
1030,159.10000610351562,158.19000244140625
1031,157.14999389648438,154.17999267578125
1032,160.14999389648438,165.5500030517578
1033,171.7899932861328,168.8300018310547
1034,171.25,174.27999877929688
1035,175.89999389648438,175.19000244140625
1036,173.6699981689453,174.7899932861328
1037,178.97999572753906,178.1699981689453
1038,175.19000244140625,176.97000122070312
1039,177.9499969482422,176.25
1040,179.1999969482422,179.24000549316406
1041,177.41000366210938,178.24000549316406
1042,175.25,170.8000030517578
1043,178.4499969482422,182.27999877929688
1044,184.0800018310547,185.1300048828125
1045,183.22999572753906,190.07000732421875
1046,192.66000366210938,187.5
1047,188.66000366210938,182.91000366210938
1048,190.92999267578125,194.19000244140625
1049,206.9199981689453,204.7100067138672
1050,201.60000610351562,202.27000427246094
1051,200.1999969482422,205.25999450683594
1052,207.02000427246094,207.07000732421875
1053,208.1199951171875,208.47000122070312
1054,211.16000366210938,211.25999450683594
1055,212.24000549316406,212.35000610351562
1056,210.88999938964844,213.17999267578125
1057,213.2899932861328,210.10000610351562
1058,209.42999267578125,205.10000610351562
1059,202.55999755859375,206.80999755859375
1060,205.27000427246094,210.8800048828125
1061,212.14999389648438,213.19000244140625
1062,213.27000427246094,216.8800048828125
1063,223.5,229.97000122070312
1064,234.72000122070312,231.38999938964844
1065,231.50999450683594,234.91000366210938
1066,239.77000427246094,232.1999969482422
1067,229.07000732421875,229.13999938964844
1068,224.3000030517578,225.4600067138672
1069,225.1999969482422,225.08999633789062
1070,224.58999633789062,231.91000366210938
1071,230.94000244140625,232.72000122070312
1072,232.11000061035156,230.16000366210938
1073,229.55999755859375,226.2899932861328
1074,226.7100067138672,230.77000427246094
1075,229.02999877929688,231.39999389648438
1076,231.52000427246094,238.6699981689453
1077,240.9600067138672,236.72999572753906
1078,229.94000244140625,224.42999267578125
1079,229.89999389648438,228.5800018310547
1080,225.08999633789062,232.5
1081,237.13999938964844,235.64999389648438
1082,235.0,235.52999877929688
1083,234.99000549316406,235.94000244140625
1084,237.7899932861328,238.7899932861328
1085,238.55999755859375,239.22000122070312
1086,241.27999877929688,242.24000549316406
1087,241.1999969482422,234.02000427246094
1088,234.6199951171875,235.67999267578125
1089,232.63999938964844,216.0800018310547
1090,209.75,220.63999938964844
1091,220.58999633789062,227.07000732421875
1092,228.5,237.5500030517578
1093,239.0,233.4199981689453
1094,233.75999450683594,240.27999877929688
1095,239.41000366210938,240.86000061035156
1096,238.11000061035156,243.5800018310547
1097,245.0,244.5
1098,243.69000244140625,245.07000732421875
1099,247.00999450683594,239.0
1100,236.75999450683594,239.72999572753906
1101,241.5500030517578,240.27999877929688
1102,238.0,240.92999267578125
1103,241.0,242.02999877929688
1104,240.05999755859375,245.4199981689453
1105,246.22000122070312,241.75
1106,240.25999450683594,239.8699951171875
1107,239.6300048828125,232.60000610351562
1108,230.19000244140625,230.7100067138672
1109,231.4600067138672,233.5
1110,234.6300048828125,230.1199951171875
1111,231.13999938964844,233.2899932861328
1112,230.22000122070312,234.5
1113,255.82000732421875,253.6699981689453
1114,252.64999389648438,251.9600067138672
1115,251.55999755859375,249.8300018310547
1116,250.19000244140625,249.1199951171875
1117,249.0399932861328,265.2799987792969
1118,264.0799865722656,268.44000244140625
1119,268.0400085449219,263.0
1120,260.19000244140625,256.1300048828125
1121,258.9700012207031,259.8900146484375
1122,261.54998779296875,261.29998779296875
1123,262.30999755859375,261.239990234375
1124,262.5,261.1600036621094
1125,260.95001220703125,262.3399963378906
1126,261.3900146484375,262.5899963378906
1127,261.5,269.010009765625
1128,268.69000244140625,267.010009765625
1129,271.07000732421875,271.3900146484375
1130,272.4100036621094,280.82000732421875
1131,284.0,303.9100036621094
1132,300.1600036621094,293.2200012207031
1133,295.0,293.6600036621094
1134,293.95001220703125,293.20001220703125
1135,294.7099914550781,295.44000244140625
1136,298.8800048828125,302.5
1137,295.989990234375,291.1199951171875
1138,287.25,282.7300109863281
1139,271.2799987792969,271.1600036621094
1140,275.7699890136719,273.7200012207031
1141,275.510009765625,268.0899963378906
1142,270.05999755859375,266.6099853515625
1143,270.95001220703125,266.1499938964844
1144,270.6700134277344,272.4200134277344
1145,267.2900085449219,263.5199890136719
1146,258.2799987792969,254.82000732421875
1147,258.3999938964844,252.52999877929688
1148,247.5399932861328,248.14999389648438
1149,253.30999755859375,254.75
1150,255.25999450683594,249.02000427246094
1151,246.5,249.52999877929688
1152,249.39999389648438,254.82000732421875
1153,259.3999938964844,256.82000732421875
1154,257.80999755859375,261.7900085449219
1155,261.9800109863281,261.8999938964844
1156,265.3500061035156,266.6300048828125
1157,261.2099914550781,259.94000244140625
1158,262.20001220703125,264.6499938964844
1159,261.7799987792969,258.6600036621094
1160,259.2099914550781,258.1199951171875
1161,259.75,263.760009765625
1162,264.5199890136719,264.45001220703125
1163,270.20001220703125,275.75
1164,277.5799865722656,276.1400146484375
1165,277.6199951171875,271.82000732421875
1166,267.6000061035156,266.7200012207031
1167,267.3800048828125,265.92999267578125
1168,265.5299987792969,261.3999938964844
1169,263.05999755859375,267.55999755859375
1170,279.55999755859375,278.7300109863281
1171,279.8699951171875,278.1199951171875
1172,278.79998779296875,284.7900085449219
1173,283.1600036621094,277.1099853515625
1174,278.760009765625,283.2900085449219
1175,278.7900085449219,267.6700134277344
1176,276.54998779296875,280.8299865722656
1177,274.5,263.1099853515625
1178,264.6000061035156,261.3599853515625
1179,263.1600036621094,265.29998779296875
1180,281.0,287.3800048828125
1181,291.8999938964844,294.67999267578125
1182,293.95001220703125,293.4100036621094
1183,289.8699951171875,278.7699890136719
1184,273.1000061035156,272.42999267578125
1185,273.4700012207031,276.4800109863281
1186,277.17999267578125,275.0799865722656
1187,277.7200012207031,276.95001220703125
1188,275.04998779296875,278.9599914550781
1189,277.67999267578125,275.0
1190,274.5199890136719,271.9700012207031
1191,271.0199890136719,272.94000244140625
1192,272.55999755859375,269.70001220703125
1193,270.8900146484375,268.42999267578125
1194,268.489990234375,276.9200134277344
1195,278.1400146484375,275.5899963378906
1196,277.3900146484375,277.80999755859375
1197,276.0299987792969,276.9700012207031
1198,279.1600036621094,286.54998779296875
1199,285.3599853515625,287.5199890136719
1200,286.25,281.8500061035156
1201,280.29998779296875,279.70001220703125
1202,279.19000244140625,285.5799865722656
1203,286.010009765625,283.3999938964844
1204,283.6600036621094,277.9200134277344
1205,275.5400085449219,277.1199951171875
1206,274.5299987792969,273.54998779296875
1207,273.3699951171875,274.19000244140625
1208,274.8299865722656,275.54998779296875
1209,274.760009765625,275.6700134277344
1210,277.07000732421875,274.4800109863281
1211,275.7699890136719,276.3999938964844
1212,272.9800109863281,272.7900085449219
1213,271.5,267.0899963378906
1214,266.8900146484375,268.1099853515625
1215,268.8800048828125,267.3999938964844
1216,268.739990234375,277.0
1217,276.95001220703125,276.7799987792969
1218,277.95001220703125,271.8699951171875
1219,272.0,273.1600036621094
1220,274.7799987792969,268.94000244140625
1221,268.2900085449219,270.9700012207031
1222,262.0,263.30999755859375
1223,265.8999938964844,268.739990234375
1224,268.30999755859375,267.57000732421875
1225,260.4800109863281,256.8399963378906
1226,256.6300048828125,251.08999633789062
1227,251.5500030517578,251.63999938964844
1228,253.39999389648438,245.63999938964844
1229,247.89999389648438,251.36000061035156
1230,256.8999938964844,261.1000061035156
1231,268.92999267578125,267.4800109863281
1232,269.260009765625,272.8699951171875
1233,272.010009765625,274.5
1234,278.1400146484375,278.010009765625
1235,278.1400146484375,282.04998779296875
1236,282.5299987792969,272.1400146484375
1237,277.17999267578125,265.0
1238,265.29998779296875,258.3299865722656
1239,259.5199890136719,262.010009765625
1240,264.0,267.0799865722656
1241,265.6199951171875,266.6499938964844
1242,267.010009765625,266.489990234375
1243,266.79998779296875,268.1000061035156
1244,268.75,266.5799865722656
1245,266.44000244140625,269.45001220703125
1246,272.45001220703125,271.8699951171875
1247,271.8900146484375,270.3900146484375
1248,270.5199890136719,270.5
1249,270.79998779296875,273.9700012207031
1250,271.239990234375,273.57000732421875
1251,269.57000732421875,269.3900146484375
1252,269.8599853515625,261.55999755859375
1253,257.95001220703125,260.3299865722656
1254,259.5,265.8599853515625
1255,262.3299865722656,264.30999755859375
1256,262.29998779296875,254.69000244140625
1257,256.4700012207031,257.6199951171875
