,Target,Close 1,Close 2,Close 3,Close 4,Close 5
75,47.18500137329102,47.209999084472656,47.70000076293945,47.67499923706055,48.06999969482422,47.80749893188477
683,119.26000213623048,119.20999908447266,119.48999786376952,115.97000122070312,116.31999969482422,118.69000244140624
626,124.8249969482422,125.85749816894531,124.37000274658205,118.2750015258789,115.7074966430664,115.5625
515,61.66749954223633,63.21500015258789,60.5525016784668,69.49250030517578,62.05749893188477,68.85749816894531
670,116.5999984741211,115.0500030517578,115.04000091552734,115.75,116.87000274658205,117.51000213623048
146,56.23749923706055,55.10499954223633,55.54750061035156,55.1974983215332,54.415000915527344,55.00749969482422
701,123.23999786376952,121.77999877929688,124.37999725341795,123.75,122.25,122.94000244140624
408,58.96749877929688,59.0525016784668,57.522499084472656,56.75749969482422,56.099998474121094,56.76499938964844
299,50.18000030517578,50.724998474121094,50.71500015258789,52.11999893188477,52.9375,52.287498474121094
123,54.040000915527344,53.87250137329102,53.76250076293945,53.7599983215332,53.8650016784668,54.39500045776367
159,55.537498474121094,54.34000015258789,55.52750015258789,53.61249923706055,54.09000015258789,56.71749877929688
524,63.5724983215332,63.70249938964844,61.93500137329102,64.61000061035156,61.38000106811523,61.72000122070313
93,47.83250045776367,47.75749969482422,46.97000122070313,47.5875015258789,47.64500045776367,46.99250030517578
726,127.83000183105469,127.13999938964844,128.91000366210938,130.88999938964844,128.80000305175778,128.97999572753906
553,77.85250091552734,78.75250244140625,77.53250122070312,75.93499755859375,75.15750122070312,74.38999938964844
141,55.00749969482422,54.59249877929688,54.56000137329102,54.47000122070313,55.959999084472656,56.602500915527344
55,46.57749938964844,46.74750137329102,47.04499816894531,46.61000061035156,47.037498474121094,47.147499084472656
119,53.8650016784668,54.39500045776367,53.33000183105469,52.56000137329102,52.4375,52.21749877929688
597,97.7249984741211,97.05750274658205,95.47750091552734,95.91999816894531,95.75250244140624,95.34249877929688
424,64.28250122070311,64.375,63.95500183105469,62.18999862670898,60.81499862670898,60.8224983215332
625,125.85749816894531,124.37000274658205,118.2750015258789,115.7074966430664,115.5625,114.60749816894531
574,83.9749984741211,88.20999908447266,85.99749755859375,83.36499786376953,82.875,80.58000183105469
246,43.24250030517578,42.76499938964844,43.00749969482422,42.73249816894531,42.60499954223633,42.70000076293945
250,43.287498474121094,43.71749877929688,43.58250045776367,43.55749893188477,43.24250030517578,42.76499938964844
489,80.38749694824219,80.00749969482422,81.30249786376953,80.36250305175781,79.7125015258789,77.16500091552734
103,47.74499893188477,48.5525016784668,48.70500183105469,48.25,47.90250015258789,47.86000061035156
220,38.26750183105469,37.5,38.0724983215332,38.45000076293945,38.32749938964844,37.6875
536,70.69999694824219,71.67250061035156,71.10749816894531,71.76249694824219,68.3125,66.99749755859375
171,55.55500030517578,54.71500015258789,53.32500076293945,53.06000137329102,54.07500076293945,54.95000076293945
453,70.10250091552734,69.96499633789061,68.78749847412111,67.86499786376953,67.69249725341797,67.12000274658203
684,120.3000030517578,119.26000213623048,119.20999908447266,119.48999786376952,115.97000122070312,116.31999969482422
88,46.99250030517578,46.349998474121094,45.97999954223633,46.79499816894531,46.27750015258789,46.375
729,139.07000732421878,136.8699951171875,132.02999877929688,127.83000183105469,127.13999938964844,128.91000366210938
737,133.94000244140622,134.99000549316406,134.13999938964844,131.96000671386722,137.08999633789062,142.05999755859375
66,48.32749938964844,47.95750045776367,47.56000137329102,46.71749877929688,46.875,46.974998474121094
151,56.99750137329102,58.01750183105469,57.31999969482422,56.81499862670898,56.43500137329102,56.23749923706055
413,60.12749862670898,59.102500915527344,58.81999969482422,58.59249877929688,58.83000183105469,58.96749877929688
338,51.05749893188477,51.102500915527344,50.68249893188477,50.38750076293945,49.47999954223633,49.93500137329102
254,43.63000106811523,43.88249969482422,43.962501525878906,43.74250030517578,43.287498474121094,43.71749877929688
64,47.56000137329102,46.71749877929688,46.875,46.974998474121094,47.14500045776367,47.037498474121094
666,116.87000274658205,117.51000213623048,115.9800033569336,119.0199966430664,120.70999908447266,121.19000244140624
8,44.99250030517578,45.43000030517578,44.99499893188477,44.23500061035156,43.75749969482422,44.16749954223633
563,79.52749633789062,79.18250274658203,79.72250366210938,79.2125015258789,79.80750274658203,78.28500366210938
552,78.75250244140625,77.53250122070312,75.93499755859375,75.15750122070312,74.38999938964844,73.29000091552734
450,67.86499786376953,67.69249725341797,67.12000274658203,66.73000335693361,67.67749786376953,66.39499664306639
169,53.32500076293945,53.06000137329102,54.07500076293945,54.95000076293945,53.772499084472656,55.68249893188477
576,85.74749755859375,84.69999694824219,83.9749984741211,88.20999908447266,85.99749755859375,83.36499786376953
144,55.54750061035156,55.1974983215332,54.415000915527344,55.00749969482422,54.59249877929688,54.56000137329102
124,54.48500061035156,54.040000915527344,53.87250137329102,53.76250076293945,53.7599983215332,53.8650016784668
461,72.87999725341797,72.44999694824219,72.47750091552734,71.06749725341797,71.0,69.86000061035156
215,37.6875,36.98249816894531,37.06499862670898,35.54750061035156,39.47999954223633,39.435001373291016
16,41.23500061035156,42.212501525878906,42.81750106811523,43.810001373291016,43.82500076293945,44.50500106811523
591,93.17250061035156,93.4625015258789,91.02749633789062,91.02749633789062,91.1999969482422,90.44499969482422
271,47.48749923706055,47.18000030517578,47.11750030517578,46.6974983215332,47.18500137329102,47.76250076293945
661,121.19000244140624,121.0999984741211,124.4000015258789,116.97000122070312,114.97000122070312,115.08000183105469
33,44.459999084472656,44.560001373291016,43.95500183105469,43.68249893188477,43.53499984741211,43.11000061035156
134,55.9625015258789,54.58250045776367,55.32500076293945,55.7750015258789,56.71749877929688,57.09000015258789
284,50.78250122070313,49.8125,49.80749893188477,49.71749877929688,49.73749923706055,50.15499877929688
322,48.54750061035156,48.70249938964844,48.14500045776367,47.537498474121094,46.30500030517578,45.6349983215332
15,42.212501525878906,42.81750106811523,43.810001373291016,43.82500076293945,44.50500106811523,44.662498474121094
86,45.97999954223633,46.79499816894531,46.27750015258789,46.375,46.040000915527344,46.10749816894531
486,80.36250305175781,79.7125015258789,77.16500091552734,77.37750244140625,80.96749877929688,81.08499908447266
183,46.46500015258789,48.38249969482422,47.852500915527344,46.70000076293945,48.05749893188477,48.54249954223633
311,44.55749893188477,44.74250030517578,44.915000915527344,45.69499969482422,46.6500015258789,45.772499084472656
680,115.97000122070312,116.31999969482422,118.69000244140624,119.02999877929688,114.9499969482422,110.44000244140624
113,51.88249969482422,52.22000122070313,51.8125,51.77750015258789,52.26750183105469,51.99750137329102
429,65.48999786376953,65.55000305175781,65.03500366210939,64.85749816894531,64.30999755859375,64.28250122070311
735,134.13999938964844,131.96000671386722,137.08999633789062,142.05999755859375,143.16000366210938,142.9199981689453
492,81.21749877929688,81.80000305175781,79.90249633789062,80.38749694824219,80.00749969482422,81.30249786376953
655,113.16000366210938,116.5,113.0199966430664,116.79000091552734,115.80999755859376,114.08999633789062
624,124.37000274658205,118.2750015258789,115.7074966430664,115.5625,114.60749816894531,114.90750122070312
630,129.03999328613278,124.80750274658205,125.01000213623048,126.52249908447266,124.8249969482422,125.85749816894531
506,73.2300033569336,75.68499755859375,72.33000183105469,74.70249938964844,68.33999633789061,68.37999725341797
116,52.56000137329102,52.4375,52.21749877929688,51.88249969482422,52.22000122070313,51.8125
522,61.93500137329102,64.61000061035156,61.38000106811523,61.72000122070313,56.09249877929688,57.31000137329102
19,41.61999893188477,42.084999084472656,43.19250106811523,41.23500061035156,42.212501525878906,42.81750106811523
219,37.5,38.0724983215332,38.45000076293945,38.32749938964844,37.6875,36.98249816894531
394,54.41999816894531,54.68000030517578,54.43249893188477,55.2400016784668,55.69250106811523,55.17499923706055
332,49.95000076293945,48.89250183105469,49.64500045776367,49.69499969482422,49.8650016784668,49.46749877929688
